timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
1192121551,0.009414778,-0.0038858587,0.016202958,0.0,0.0,-0.33109465
1192152889,0.009804447,0.01421876,0.015949693,0.0,0.0,-0.3339259
1192184847,-0.02209258,-0.0052271225,0.015567123,0.0,0.0,-0.33152232
1192216746,0.004721805,0.002157582,0.014944799,0.0,0.0,-0.3233661
1192248776,0.0052269883,-0.0051262216,0.015349992,0.0,0.0,-0.32689136
1192280755,0.012875254,-0.01519221,0.01617106,0.0,0.0,-0.32627
1192312903,0.020509848,0.027094064,0.014466459,0.0,0.0,-0.33631858
1192344769,0.005037154,-0.0070811952,0.015513794,0.0,0.0,-0.33392915
1192376765,0.010805227,-0.0106248185,0.01760102,0.0,0.0,-0.3328638
1192404779,0.00195853,0.008920156,0.015461257,0.0,0.0,-0.3342245
1192440011,0.00034000905,-0.009462759,0.015619365,0.0,0.0,-0.32914653
1192471950,0.023936253,-0.027090056,0.016396636,0.0,0.0,-0.32764357
1192503983,0.002258196,-0.019079085,0.016361836,0.0,0.0,-0.33057728
1192535979,0.0079022655,-0.012695377,0.01420375,0.0,0.0,-0.3327828
1192568029,-0.010942167,-0.008262021,0.01295967,0.0,0.0,-0.3289303
1192599938,0.0045720125,-0.028239314,0.014340724,0.0,0.0,-0.32494473
1192632007,-0.015299421,-0.027254792,0.014276394,0.0,0.0,-0.32921368
1192664011,0.014164617,-0.03342993,0.013353433,0.0,0.0,-0.3294208
1192695981,0.0061078034,-0.039857898,0.0122839715,0.0,0.0,-0.33103412
1192727950,-0.018973734,-0.043554462,0.011472697,0.0,0.0,-0.330812
1192759205,-0.012977247,-0.04894946,0.010762811,0.0,0.0,-0.3308048
1192791244,0.0024324488,-0.031733695,0.008803092,0.0,0.0,-0.33526018
1192823184,0.00040341695,-0.037970815,0.007467256,0.0,0.0,-0.3299643
1192855185,0.007917362,-0.052696574,0.0067551387,0.0,0.0,-0.33096993
1192887285,-0.0031944388,-0.047250565,0.00500081,0.0,0.0,-0.33221185
1192919207,-0.023545008,-0.065586545,0.0030896044,0.0,0.0,-0.3347703
1192947302,0.003387529,-0.060679074,0.0022320172,0.0,0.0,-0.33452114
1192979198,-0.012969838,-0.052819755,0.0014722341,0.0,0.0,-0.3311844
1193011184,0.0015723379,-0.063168325,0.0010344494,0.0,0.0,-0.3250775
1193043139,0.023365878,-0.04139989,-0.0002771778,0.0,0.0,-0.3243515
1193074397,0.008738692,-0.05882111,-0.00035622725,0.0,0.0,-0.3287361
1193106371,-0.00017301412,-0.05490589,-0.000526901,0.0,0.0,-0.32672253
1193138412,0.0066220043,-0.046183806,-0.0010435248,0.0,0.0,-0.3326109
1193170389,-0.0057284087,-0.054387953,-0.0014053108,0.0,0.0,-0.33137175
1193202415,0.0114197275,-0.04279825,-0.0012052758,0.0,0.0,-0.33016396
1193234390,0.0032626349,-0.040651686,-0.0011829709,0.0,0.0,-0.3293461
1193262399,0.008590142,-0.053059652,-0.0011881492,0.0,0.0,-0.32978112
1193294497,0.020183936,-0.026428327,-0.0017289704,0.0,0.0,-0.3342159
1193326400,0.0028709592,-0.05262979,-0.0013376328,0.0,0.0,-0.34108073
1193358370,-0.005111686,-0.04942202,-0.0022826367,0.0,0.0,-0.3406612
1193389628,0.017587462,-0.05506594,-0.0022781398,0.0,0.0,-0.34093988
1193421537,-0.0055739256,-0.069042034,-0.002153205,0.0,0.0,-0.33525315
1193453615,0.025483618,-0.04515316,-0.0024311133,0.0,0.0,-0.34021556
1193485654,-0.0014822256,-0.049997125,-0.0026477755,0.0,0.0,-0.34342661
1193517599,0.0039406233,-0.08396969,-0.0016209807,0.0,0.0,-0.34437126
1193549531,0.0043388656,-0.069326036,-0.001760071,0.0,0.0,-0.3350681
1193581575,0.0034103626,-0.0662315,-0.0022107356,0.0,0.0,-0.3360559
1193613637,0.017591268,-0.062781915,-0.0026351053,0.0,0.0,-0.33958846
1193645590,0.024202703,-0.056027047,-0.0026026466,0.0,0.0,-0.33738676
1193677544,0.018695485,-0.0675752,-0.0010102644,0.0,0.0,-0.33122885
1193708764,0.021867981,-0.056490704,0.0003137151,0.0,0.0,-0.33448923
1193740859,0.04336483,-0.05739881,0.00033418668,0.0,0.0,-0.33464727
1193772814,0.03342721,-0.031827684,-7.3166295e-05,0.0,0.0,-0.3383854
1193804771,0.035099305,-0.04368174,0.0016209912,0.0,0.0,-0.33042058
1193832827,0.02005557,-0.044345625,0.0030897935,0.0,0.0,-0.3319673
1193864796,0.049804382,-0.028163658,0.0040065837,0.0,0.0,-0.3277205
1193896758,0.041780226,-0.03892699,0.0060352487,0.0,0.0,-0.3249296
1193928813,0.035187922,-0.041627,0.007709357,0.0,0.0,-0.32945338
1193960742,0.030584434,-0.050867636,0.008662732,0.0,0.0,-0.32436803
1193992828,0.022211207,-0.043823004,0.010020685,0.0,0.0,-0.32724848
1194023974,0.028602937,-0.02307601,0.011146395,0.0,0.0,-0.32820964
1194056043,0.031452544,-0.03301515,0.011367956,0.0,0.0,-0.33529952
1194087958,0.011804888,-0.03416567,0.011438378,0.0,0.0,-0.334485
1194120004,0.022894356,-0.046264477,0.013598279,0.0,0.0,-0.32907647
1194147938,0.021117045,-0.038514264,0.014507673,0.0,0.0,-0.33432204
1194180009,0.020896863,-0.046247985,0.014212159,0.0,0.0,-0.33376348
1194211980,0.020977063,-0.03714996,0.014310145,0.0,0.0,-0.34053132
1194244012,-0.00073738757,-0.032202125,0.015334078,0.0,0.0,-0.33711454
1194275965,0.016325796,-0.04191605,0.016700702,0.0,0.0,-0.33711073
1194308001,0.010465479,-0.045259915,0.017095217,0.0,0.0,-0.3371428
1194339219,0.0016125529,-0.031216482,0.01724097,0.0,0.0,-0.3394312
1194371160,0.0032371022,-0.06608973,0.019485096,0.0,0.0,-0.33829847
1194403145,0.01420293,-0.053716008,0.019411402,0.0,0.0,-0.3383914
1194435259,0.017438715,-0.04934615,0.018784026,0.0,0.0,-0.33857867
1194467245,0.009841389,-0.03822098,0.018852448,0.0,0.0,-0.33777693
1194499231,0.0003840029,-0.042519376,0.020483859,0.0,0.0,-0.3392933
1194531158,0.018519867,-0.048836622,0.021774197,0.0,0.0,-0.33635092
1194563244,0.000604916,-0.038958263,0.020808464,0.0,0.0,-0.34060436
1194595311,0.013924898,-0.033651587,0.020314148,0.0,0.0,-0.33951604
1194627310,0.0071221455,-0.04505467,0.0210408,0.0,0.0,-0.34327757
1194659178,0.000509968,-0.04409026,0.021612013,0.0,0.0,-0.33488995
1194687279,0.013816517,-0.021925714,0.020067979,0.0,0.0,-0.3420785
1194719153,-0.0022244665,-0.048560515,0.021459997,0.0,0.0,-0.33997545
1194750382,-0.005979703,-0.032140087,0.021177832,0.0,0.0,-0.3422806
1194782447,-0.0041372115,-0.03229238,0.020214718,0.0,0.0,-0.34028885
1194814404,-0.015989644,-0.039236635,0.01880586,0.0,0.0,-0.34196478
1194846369,-0.016062023,-0.045408808,0.017728165,0.0,0.0,-0.34021285
1194878406,-0.019745959,-0.03659322,0.016649071,0.0,0.0,-0.34535956
1194910400,-0.022876978,-0.047017507,0.015986323,0.0,0.0,-0.34684435
1194942364,-0.025053587,-0.050154034,0.014671674,0.0,0.0,-0.35168746
1194970435,-0.032941513,-0.048109267,0.013112009,0.0,0.0,-0.34550092
1195005585,-0.009892998,-0.047888473,0.011438687,0.0,0.0,-0.3496976
1195033660,-0.016292535,-0.04748299,0.009868172,0.0,0.0,-0.34785944
1195065584,-0.019156538,-0.04943424,0.008168143,0.0,0.0,-0.35288677
1195097594,-0.009249608,-0.048127007,0.006386219,0.0,0.0,-0.34531108
1195129545,0.004192624,-0.03648101,0.004227447,0.0,0.0,-0.35103366
1195161627,-0.009613303,-0.06677452,0.0029427067,0.0,0.0,-0.34873483
1195193631,0.00032175475,-0.07206894,0.0016443897,0.0,0.0,-0.3502604
1195225575,0.017443636,-0.043932814,-0.00046979223,0.0,0.0,-0.34678224
1195257578,0.0069554127,-0.038545128,-0.001662596,0.0,0.0,-0.3389284
1195289615,0.026062686,-0.041475143,-0.002803015,0.0,0.0,-0.34473604
1195320761,0.0036866327,-0.038203012,-0.005196675,0.0,0.0,-0.3477564
1195352767,0.009204719,-0.036583077,-0.007324573,0.0,0.0,-0.34646112
1195384788,0.021444367,-0.02567976,-0.008551662,0.0,0.0,-0.35251042
1195416842,0.016643973,-0.03853744,-0.0087742545,0.0,0.0,-0.33405283
1195448787,0.03616759,-0.0071567986,-0.010359475,0.0,0.0,-0.3277755
1195480807,0.014753594,-0.012635332,-0.01087276,0.0,0.0,-0.30525112
1195512794,0.027076455,-0.01704831,-0.011317888,0.0,0.0,-0.30780497
1195540797,0.036048613,-0.0005771162,-0.013366424,0.0,0.0,-0.31390244
1195572773,0.03684454,-0.0028340896,-0.013223535,0.0,0.0,-0.32196778
1195604829,0.043318924,-0.017939122,-0.013890106,0.0,0.0,-0.3287646
1195636778,0.03993446,-0.0020798813,-0.015299877,0.0,0.0,-0.31608206
1195667938,0.03836529,-0.009941987,-0.0148082115,0.0,0.0,-0.2947964
1195699988,0.053387005,0.0039493544,-0.0161288,0.0,0.0,-0.2712788
1195732006,0.0539995,0.012861267,-0.01755783,0.0,0.0,-0.28554866
1195763950,0.03545934,0.030414486,-0.017522043,0.0,0.0,-0.29877606
1195796037,0.031113692,-0.010145252,-0.015224326,0.0,0.0,-0.28864908
1195827975,0.03200631,0.022198487,-0.018424802,0.0,0.0,-0.28764018
1195855946,0.0416417,0.001096935,-0.015140874,0.0,0.0,-0.27616698
1195887984,0.04408141,0.016198255,-0.016468374,0.0,0.0,-0.26249626
1195919993,0.043720447,0.006093095,-0.016987288,0.0,0.0,-0.27209726
1195951942,0.016189748,0.0063644527,-0.014372093,0.0,0.0,-0.28115204
1195983200,0.022260247,0.032929268,-0.01750441,0.0,0.0,-0.30265558
1196014514,0.019399714,0.0125820665,-0.016284209,0.0,0.0,-0.31206292
1196047246,0.005767489,0.009435575,-0.015316271,0.0,0.0,-0.34437576
1196079236,0.0005850251,0.007990481,-0.015154268,0.0,0.0,-0.35927913
1196111193,-0.020295298,0.018695688,-0.014695947,0.0,0.0,-0.34357908
1196143227,0.012706542,0.013652638,-0.014584409,0.0,0.0,-0.3165221
1196171178,-0.00578886,0.00768544,-0.013964976,0.0,0.0,-0.30091256
1196203233,0.0005472115,0.032770637,-0.015016056,0.0,0.0,-0.3347981
1196235227,-0.02485108,0.009092161,-0.01391537,0.0,0.0,-0.34686226
1196267259,-0.020740425,0.0462024,-0.015225457,0.0,0.0,-0.35024023
1196299213,-0.009498682,0.033271324,-0.015084078,0.0,0.0,-0.3508952
1196330432,-0.026743952,0.029066853,-0.015446548,0.0,0.0,-0.34290242
1196362357,-0.018824095,0.05705404,-0.01671122,0.0,0.0,-0.3507191
1196394384,-0.029459005,0.027740825,-0.015244941,0.0,0.0,-0.34823883
1196426396,-0.014379437,0.067059584,-0.017244462,0.0,0.0,-0.34043616
1196454352,-0.026687777,0.07011295,-0.017527841,0.0,0.0,-0.34012195
1196486388,-0.017229417,0.07778499,-0.017805722,0.0,0.0,-0.34450492
1196518405,-0.0115174875,0.07855774,-0.017088404,0.0,0.0,-0.35022855
1196550359,-0.03019067,0.06306134,-0.015529442,0.0,0.0,-0.34272167
1196582415,-0.010780485,0.07521039,-0.016469508,0.0,0.0,-0.34702006
1196617642,-0.018660668,0.06042245,-0.014738246,0.0,0.0,-0.3451285
1196649605,-0.0046682563,0.0865858,-0.015583661,0.0,0.0,-0.35780418
1196681595,-0.018097306,0.07001345,-0.013035941,0.0,0.0,-0.35461658
1196713608,0.0062368964,0.06373329,-0.011586133,0.0,0.0,-0.34951463
1196741588,-3.7130678e-05,0.07957595,-0.011484096,0.0,0.0,-0.37238443
1196773547,0.0014161158,0.06555265,-0.011339009,0.0,0.0,-0.37986854
1196805539,-0.010244791,0.049566515,-0.010076564,0.0,0.0,-0.38259885
1196837680,0.016793936,0.04992816,-0.0096803205,0.0,0.0,-0.37222195
1196869574,-0.0034803222,0.05931374,-0.009940671,0.0,0.0,-0.3697905
1196901615,0.0042151376,0.037584126,-0.008919534,0.0,0.0,-0.36794996
1196933581,-0.003985776,0.034631707,-0.008928124,0.0,0.0,-0.36492863
1196965612,0.011884632,0.04812441,-0.010064495,0.0,0.0,-0.3611381
1196996887,-0.014336776,0.033342153,-0.009754774,0.0,0.0,-0.36175585
1197028741,0.0073588905,0.025567949,-0.00988778,0.0,0.0,-0.35679594
1197060743,0.020426864,0.041188687,-0.0109666865,0.0,0.0,-0.35797817
1197092802,-0.0007999976,0.009877606,-0.010247645,0.0,0.0,-0.35279757
1197124821,0.02678527,0.033102658,-0.011609529,0.0,0.0,-0.35975245
1197156744,0.020346437,0.014984824,-0.010599769,0.0,0.0,-0.36157477
1197188728,0.02382905,-0.0035180873,-0.010047248,0.0,0.0,-0.36369243
1197220848,6.45088e-05,-0.0052460325,-0.010671021,0.0,0.0,-0.35508016
1197252020,0.028152244,0.018011963,-0.012247499,0.0,0.0,-0.3600946
1197283955,0.023720704,0.0016211247,-0.011601893,0.0,0.0,-0.36067265
1197312005,0.0021197763,-0.020361895,-0.0102769835,0.0,0.0,-0.3540051
1197343932,0.008092812,-0.0028878388,-0.011575782,0.0,0.0,-0.35426462
1197376057,0.006241028,-0.008967261,-0.012286866,0.0,0.0,-0.3513028
1197407964,0.01749546,-0.004620988,-0.013391371,0.0,0.0,-0.35404193
1197440046,0.0017976591,-0.022542119,-0.013610714,0.0,0.0,-0.34773967
1197471972,0.012228298,0.0024298525,-0.015278301,0.0,0.0,-0.355708
1197504015,0.0052734083,-0.025124535,-0.013544366,0.0,0.0,-0.35706013
1197536048,0.01481956,-0.02521257,-0.012792924,0.0,0.0,-0.36027563
1197567986,0.0066820118,-0.04100015,-0.012007182,0.0,0.0,-0.34600484
1197599158,0.011773271,-0.014727325,-0.013726643,0.0,0.0,-0.35151836
1197631217,0.0023274007,-0.034321524,-0.013214351,0.0,0.0,-0.34684023
1197663201,0.02964721,-0.02664292,-0.0135233905,0.0,0.0,-0.34826255
1197695182,0.01755823,-0.022158979,-0.014005715,0.0,0.0,-0.34974054
1197727227,0.0013518184,-0.015192717,-0.013846423,0.0,0.0,-0.3512703
1197759235,0.006882665,0.03132148,-0.0149496235,0.0,0.0,-0.34836426
1197791206,0.009779985,0.07484167,-0.016749253,0.0,0.0,-0.3480265
1197823262,-0.0053479397,0.019270627,-0.014669488,0.0,0.0,-0.35134318
1197855149,-0.0020135697,0.0175112,-0.014434657,0.0,0.0,-0.34993872
1197887294,-0.0014737856,0.03285682,-0.01433208,0.0,0.0,-0.34222123
1197919236,-0.007173039,0.00016085013,-0.01202177,0.0,0.0,-0.34393927
1197950407,-0.00015043518,-0.042967375,-0.009413456,0.0,0.0,-0.34544647
1197982360,-0.030459624,-0.054579146,-0.0086982185,0.0,0.0,-0.3372457
1198014431,-0.02488149,-0.042487178,-0.008329249,0.0,0.0,-0.33719295
1198046403,-0.0038271586,-0.04403412,-0.0070382454,0.0,0.0,-0.3424186
1198078396,-0.022329822,-0.061987825,-0.0050701145,0.0,0.0,-0.3401361
1198110339,-0.01887609,-0.059439708,-0.0037666524,0.0,0.0,-0.332523
1198142431,-0.018201921,-0.036983494,-0.0035983121,0.0,0.0,-0.34027976
1198174396,-0.02930336,-0.03803498,-0.0032480801,0.0,0.0,-0.33984354
1198206364,-0.029358266,-0.047599416,-0.0024909307,0.0,0.0,-0.3433557
1198237599,-0.036014322,-0.058586944,-0.0017444753,0.0,0.0,-0.33880007
1198269624,-0.041144714,-0.04222396,-0.0017094073,0.0,0.0,-0.34710458
1198301583,-0.032191496,-0.050604984,-0.00017070098,0.0,0.0,-0.34742445
1198333577,-0.037422664,-0.05327907,0.0005012179,0.0,0.0,-0.35131252
1198365581,-0.035632584,-0.06442618,0.00078090146,0.0,0.0,-0.34918734
1198393619,-0.04006589,-0.03219531,-0.0014310664,0.0,0.0,-0.35854444
1198425592,-0.03484801,-0.058453526,-0.0001321301,0.0,0.0,-0.35352
1198457737,-0.037389763,-0.052935496,0.00047012407,0.0,0.0,-0.35338488
1198489550,-0.018947208,-0.039730616,0.00096542883,0.0,0.0,-0.34297585
1198521566,-0.005718798,-0.03384547,0.00089063105,0.0,0.0,-0.34047464
1198553570,-0.0149763785,-0.05030101,0.0010761874,0.0,0.0,-0.32408985
1198584829,0.015745377,-0.014822044,0.001375011,0.0,0.0,-0.30499473
1198616737,0.015291061,-0.012874191,0.0024144512,0.0,0.0,-0.29285938
1198648790,0.0067673097,-0.04999168,0.004239204,0.0,0.0,-0.3206322
1198676756,-0.0012384618,-0.025116915,0.004479269,0.0,0.0,-0.32537845
1198708782,0.0074863145,-0.025781848,0.006475486,0.0,0.0,-0.3619195
1198740794,0.0023830642,-0.007373207,0.0059090345,0.0,0.0,-0.36196047
1198772819,0.0043402156,-0.028274784,0.007864474,0.0,0.0,-0.3535942
1198804767,-0.0008640813,-0.041580223,0.010783762,0.0,0.0,-0.34767437
1198836771,0.010856921,-0.028021494,0.012360215,0.0,0.0,-0.34991518
1198868783,-0.003770186,-0.038396854,0.014014681,0.0,0.0,-0.35450876
1198900839,0.010934014,-0.017213633,0.014559003,0.0,0.0,-0.3283669
1198932017,0.0066873655,-0.021446403,0.01593461,0.0,0.0,-0.32273343
1198964001,0.018701818,-0.0071378774,0.017112099,0.0,0.0,-0.332095
1198991990,0.0081419,-0.030668939,0.018300336,0.0,0.0,-0.33546823
1199023968,0.01549057,-0.025671203,0.017782135,0.0,0.0,-0.33401385
1199056030,0.010410144,-0.014784463,0.018242285,0.0,0.0,-0.33790573
1199087938,0.005632919,-0.006045426,0.019428272,0.0,0.0,-0.34776026
1199120058,-0.0049850424,-0.0025664323,0.019506067,0.0,0.0,-0.34991392
1199151960,0.004095851,0.0023548668,0.019717764,0.0,0.0,-0.35343122
1199184033,0.010395548,-0.017916178,0.020301288,0.0,0.0,-0.35458732
1199215980,0.0034883637,-0.010127984,0.020207336,0.0,0.0,-0.35342896
1199247961,-0.008713035,-0.010298414,0.020229904,0.0,0.0,-0.34694827
1199279225,0.0007595634,0.008929659,0.018716682,0.0,0.0,-0.3500977
1199311204,0.0022489382,0.0069742748,0.017864747,0.0,0.0,-0.35035586
1199343144,-0.005685321,0.00016372041,0.017800258,0.0,0.0,-0.34107232
1199375207,-0.0016837033,0.020062184,0.016938334,0.0,0.0,-0.34333935
1199407273,-0.015608362,0.0038381752,0.017698677,0.0,0.0,-0.31072235
1199439310,-0.010543596,0.016842825,0.017295646,0.0,0.0,-0.29952818
1199471152,0.0039972747,0.028156545,0.016184676,0.0,0.0,-0.30245534
1199503247,-0.013319615,0.013648456,0.015854994,0.0,0.0,-0.3421781
1199535191,-0.027653113,0.023845252,0.015284726,0.0,0.0,-0.3632712
1199567297,-0.040197767,0.0182379,0.014545913,0.0,0.0,-0.39340442
1199598385,-0.029794602,0.0003042093,0.014428972,0.0,0.0,-0.38491404
1199630440,-0.0090407785,0.030732963,0.013349706,0.0,0.0,-0.36489972
1199662388,-0.009660923,0.000552524,0.014282465,0.0,0.0,-0.36154547
1199694419,-0.009070515,0.020098448,0.013753667,0.0,0.0,-0.35441753
1199726341,-0.01164704,0.01841035,0.014020945,0.0,0.0,-0.34024122
1199758530,-0.020274881,0.030807052,0.013581657,0.0,0.0,-0.3355027
1199786361,0.0053844675,0.1049854,0.010110364,0.0,0.0,-0.3153203
1199818476,0.012975059,0.16923007,0.009077708,0.0,0.0,-0.31511423
1199850374,0.019402124,0.28448942,0.006306591,0.0,0.0,-0.32692105
1199881581,0.008948518,0.3653796,0.0051380186,0.0,0.0,-0.3434764
1199913553,0.005296601,0.32192585,0.008370568,0.0,0.0,-0.34337232
1199945601,0.019375946,0.01965245,0.019738834,0.0,0.0,-0.33881298
1199977591,0.00117106,0.0038255784,0.02096915,0.0,0.0,-0.33655664
1200009587,0.01238223,-0.022324588,0.022548897,0.0,0.0,-0.34684682
1200041569,0.0047593648,-0.006643953,0.022927659,0.0,0.0,-0.3476426
1200073626,0.011824249,0.045860913,0.021342674,0.0,0.0,-0.34735304
1200105582,0.0035496461,0.11910975,0.019244451,0.0,0.0,-0.35762566
1200137623,-0.010947798,0.19109198,0.01741109,0.0,0.0,-0.3612553
1200168796,-0.0051635127,0.28416026,0.013295273,0.0,0.0,-0.36058313
1200200887,-0.0060862815,0.2674402,0.014245732,0.0,0.0,-0.36358592
1200232741,-0.025974758,0.20960934,0.018051306,0.0,0.0,-0.36293942
1200264826,-0.013344911,0.23042613,0.01679502,0.0,0.0,-0.35018906
1200296769,-0.015042,0.21440136,0.017640818,0.0,0.0,-0.34964785
1200328819,-0.00020291665,0.21797523,0.016969688,0.0,0.0,-0.3561764
1200360847,-0.009946865,0.20787805,0.019118011,0.0,0.0,-0.34123456
1200392835,-0.014379864,0.21501732,0.020167846,0.0,0.0,-0.3294983
1200424798,-0.00850679,0.18301784,0.02191765,0.0,0.0,-0.332478
1200456801,-0.0026713284,0.15337838,0.022424223,0.0,0.0,-0.3330582
1200487937,-0.0061814105,0.10967148,0.024606735,0.0,0.0,-0.33001044
1200519966,0.008410891,0.10768202,0.025136352,0.0,0.0,-0.33103034
1200551965,0.010540319,0.036506925,0.027787521,0.0,0.0,-0.30900848
1200583998,0.0022975726,0.0037936268,0.028255953,0.0,0.0,-0.28227314
1200615963,0.011868481,-0.0009861594,0.028264705,0.0,0.0,-0.28543276
1200648014,-0.007995862,-0.08088439,0.031984076,0.0,0.0,-0.28932852
1200680033,0.007512594,-0.092796385,0.031237684,0.0,0.0,-0.28239074
1200712010,0.002248653,-0.045250498,0.028417977,0.0,0.0,-0.268819
1200743958,0.0038232903,-0.06502884,0.030746857,0.0,0.0,-0.2559896
1200775988,0.025812026,-0.115851395,0.031934842,0.0,0.0,-0.26816148
1200807955,0.008274479,-0.13214977,0.030929592,0.0,0.0,-0.31074572
1200839250,-0.00234284,-0.14939217,0.031082563,0.0,0.0,-0.31887335
1200871142,-0.003159107,-0.15158583,0.029887868,0.0,0.0,-0.3392608
1200903177,0.0021634544,-0.110894345,0.027616503,0.0,0.0,-0.32894853
1200935175,-0.013904411,-0.120868385,0.025096547,0.0,0.0,-0.3158189
1200967295,-0.001050396,-0.09520203,0.02330565,0.0,0.0,-0.28624567
1200999162,0.010660105,-0.077155605,0.021935636,0.0,0.0,-0.281184
1201031192,0.046631016,-0.052251287,0.02040586,0.0,0.0,-0.25930402
1201063192,0.036783304,-0.02989684,0.016178159,0.0,0.0,-0.25242934
1201095248,0.050382614,-0.08211138,0.01854386,0.0,0.0,-0.24856928
1201123239,0.061362233,-0.09961515,0.019311931,0.0,0.0,-0.23858437
1201155186,0.032128625,-0.02295774,0.01519446,0.0,0.0,-0.25808135
1201187209,0.0318915,-0.030051574,0.0144976,0.0,0.0,-0.30027187
1201218393,0.045724794,-0.11971041,0.016119784,0.0,0.0,-0.32075462
1201250437,0.030241719,-0.10668244,0.016242424,0.0,0.0,-0.3351539
1201282408,0.038859736,-0.061191257,0.014934195,0.0,0.0,-0.3446821
1201314348,0.0396764,-0.06891262,0.013791622,0.0,0.0,-0.35348776
1201346374,0.031385288,0.012202954,0.010870071,0.0,0.0,-0.35612562
1201378391,0.011133013,0.11490151,0.006232038,0.0,0.0,-0.35529268
1201410403,0.019979976,0.0850209,0.005694893,0.0,0.0,-0.35318008
1201437637,0.012761857,0.07561126,0.008083243,0.0,0.0,-0.3538736
1201473607,0.016510246,0.08189935,0.0077833934,0.0,0.0,-0.34086132
1201505647,0.017043171,0.17804213,0.0025494404,0.0,0.0,-0.34566396
1201537561,0.006049297,0.1468827,0.00411262,0.0,0.0,-0.34519595
1201569591,0.04050262,0.16653077,0.0035870462,0.0,0.0,-0.343558
1201601668,0.0064690793,0.13810693,0.007096117,0.0,0.0,-0.346385
1201633589,0.024409147,0.117673844,0.007941235,0.0,0.0,-0.36744177
1201665547,0.014359571,0.115236245,0.010584348,0.0,0.0,-0.3700423
1201697539,0.032978263,0.12648891,0.0107783405,0.0,0.0,-0.3562169
1201729581,0.019846443,0.1451801,0.010250869,0.0,0.0,-0.35734677
1201761636,0.03471038,0.13040103,0.010054342,0.0,0.0,-0.35460836
1201793559,0.014009202,0.095098,0.013120661,0.0,0.0,-0.35136396
1201825551,0.027141685,0.105134174,0.013059241,0.0,0.0,-0.3434128
1201856754,0.021643724,0.09609268,0.012459489,0.0,0.0,-0.35050377
1201888808,0.015172339,0.07219804,0.014682201,0.0,0.0,-0.3466651
1201920805,0.020164292,0.11961931,0.01457116,0.0,0.0,-0.34903246
1201952757,0.03832336,0.19824868,0.010383613,0.0,0.0,-0.34583905
1201980819,0.015692934,0.21913855,0.009546452,0.0,0.0,-0.35510367
1202012814,0.013438617,0.31689334,0.006436497,0.0,0.0,-0.3530158
1202044815,0.012546872,0.30585366,0.0062077586,0.0,0.0,-0.3601551
