timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
757781826,48.229618,48.212685,1.0282271,0.7716654,0.0,158.29497,0.8785797,1.0146954,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
757985094,48.229618,48.2164,0.77117026,0.7790668,0.0,158.33981,0.8788801,1.0146586,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
758188134,48.128677,48.212547,0.6426419,0.7742011,0.0,158.38286,0.8782192,1.0147399,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
758391297,48.20943,48.212364,0.6426419,0.776671,0.0,158.42728,0.8783451,1.0147244,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
758595333,48.169052,48.2061,0.25705677,0.7621951,0.0,158.4689,0.8775745,1.014819,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
758798623,48.29018,48.20526,0.77117026,0.76090896,0.0,158.51164,0.8775745,1.014819,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
759001847,48.229618,48.20758,0.77117026,0.7705484,0.0,158.55641,0.87760407,1.0148153,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
759205841,48.148865,48.200882,0.77117026,0.762239,0.0,158.59839,0.8767248,1.0149233,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
759409009,48.128677,48.184414,0.77117026,0.7564854,0.0,158.64024,0.8753076,1.0150975,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
759612271,48.169052,48.171257,0.77117026,0.7519954,0.0,158.68214,0.8743854,1.0152109,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
759816305,48.269993,48.17502,0.77117026,0.7552847,0.0,158.72539,0.87495285,1.015141,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
760019544,48.007545,48.17107,0.77117026,0.7527211,0.0,158.76764,0.87379986,1.0152829,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
760223451,48.148865,48.159534,0.77117026,0.7511446,0.0,158.81006,0.87283474,1.0154015,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
760426673,48.06811,48.14647,0.77117026,0.7535041,0.0,158.85274,0.8716369,1.0155488,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
760629837,48.128677,48.144424,0.6426419,0.75467604,0.0,158.89528,0.8718267,1.0155255,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
760833880,48.108486,48.14179,0.6426419,0.7464413,0.0,158.93643,0.87149197,1.0155667,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
761037163,48.128677,48.137047,0.6426419,0.74208784,0.0,158.97784,0.8705049,1.0156882,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
761240320,48.148865,48.171852,0.6426419,0.7352735,0.0,159.01831,0.8730102,1.0153799,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
761432254,48.06811,48.167305,0.6426419,0.7311503,0.0,159.05682,0.871718,1.0155388,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
761635465,48.108486,48.14552,0.77117026,0.7374214,0.0,159.09949,0.86851937,1.0159326,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
761839434,48.29018,48.150864,0.77117026,0.7401859,0.0,159.14188,0.8690992,1.0158612,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
762042673,48.027737,48.1558,0.77117026,0.74257475,0.0,159.18462,0.86941963,1.0158217,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
762245876,48.18924,48.15452,0.77117026,0.76340824,0.0,159.23065,0.86942536,1.015821,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
762449740,48.18924,48.158867,0.89969873,0.75869626,0.0,159.27303,0.8702379,1.015721,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
762653045,48.169052,48.152058,0.6426419,0.75599915,0.0,159.31528,0.8694988,1.0158119,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
762857116,48.169052,48.146244,1.1567554,0.7748185,0.0,159.36159,0.86917454,1.0158519,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
763060124,48.128677,48.142616,0.6426419,0.7626691,0.0,159.40292,0.8689485,1.0158796,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
763263479,48.108486,48.144615,0.77117026,0.75421065,0.0,159.44437,0.86946636,1.015816,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
763467791,48.128677,48.14559,0.6426419,0.74654406,0.0,159.48557,0.8696237,1.0157965,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
763670780,48.20943,48.14811,0.89969873,0.7537342,0.0,159.52905,0.8699165,1.0157604,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
763874594,48.169052,48.149754,0.77117026,0.7542618,0.0,159.57184,0.8699642,1.0157547,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
764077870,48.128677,48.149197,0.77117026,0.74774593,0.0,159.61327,0.86977535,1.015778,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
764281042,48.169052,48.15026,0.77117026,0.7621719,0.0,159.65851,0.8697668,1.015779,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
764485342,48.148865,48.14847,0.77117026,0.73090357,0.0,159.69589,0.8695274,1.0158083,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
764688260,48.128677,48.15072,0.77117026,0.74714786,0.0,159.74059,0.8696514,1.0157932,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
764891479,48.128677,48.14968,1.1567554,0.77364725,0.0,159.788,0.86897045,1.015877,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
765095499,48.128677,48.147736,0.77117026,0.77325094,0.0,159.83173,0.86867005,1.0159138,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
765298662,48.18924,48.14791,0.6426419,0.76198155,0.0,159.8731,0.86871105,1.015909,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
765502510,48.169052,48.14735,0.77117026,0.7468144,0.0,159.91333,0.86885506,1.0158911,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
765705982,48.18924,48.151722,0.77117026,0.7357997,0.0,159.95355,0.8695236,1.0158088,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
765909049,48.18924,48.15623,0.6426419,0.7478496,0.0,159.99745,0.8700252,1.0157472,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
766100898,48.18924,48.162216,0.6426419,0.76027775,0.0,160.03984,0.87035805,1.0157062,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
766304142,48.169052,48.16356,0.89969873,0.75283206,0.0,160.08118,0.8698078,1.0157739,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
766508600,48.249805,48.17394,0.89969873,0.76535094,0.0,160.12628,0.87051255,1.0156872,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
766711501,48.229618,48.18151,0.6426419,0.7645605,0.0,160.1694,0.8709665,1.0156313,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
766914622,48.20943,48.181744,0.6426419,0.7641344,0.0,160.21252,0.87078625,1.0156536,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
767118901,48.128677,48.17649,0.77117026,0.75912315,0.0,160.25496,0.8698707,1.0157661,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
767321746,48.027737,48.17047,1.0282271,0.7565362,0.0,160.29709,0.8692079,1.0158477,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
767525108,48.128677,48.172516,0.77117026,0.7719178,0.0,160.3428,0.87003666,1.0157458,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
767729602,48.18924,48.16876,0.77117026,0.76709276,0.0,160.3858,0.8703485,1.0157074,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
767932134,48.229618,48.16041,0.77117026,0.7716635,0.0,160.43011,0.8704811,1.015691,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
768124136,48.370934,48.17012,0.77117026,0.75830394,0.0,160.46867,0.87208706,1.0154934,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
768327740,48.18924,48.17224,0.6426419,0.75571436,0.0,160.51105,0.8722454,1.015474,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
768530729,47.805664,48.159283,0.77117026,0.73743844,0.0,160.55031,0.8709913,1.0156283,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
768734656,48.370934,48.178764,0.77117026,0.744964,0.0,160.59354,0.8739725,1.0152617,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
768937858,48.108486,48.19178,0.77117026,0.74403495,0.0,160.63533,0.874518,1.0151945,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
769141728,48.18924,48.20376,0.77117026,0.7546463,0.0,160.67946,0.8754621,1.0150785,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
769345048,48.20943,48.213566,1.0282271,0.7684223,0.0,160.72473,0.875897,1.015025,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
769548110,48.18924,48.212673,0.77117026,0.763931,0.0,160.76738,0.875361,1.015091,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
769752236,48.169052,48.22085,0.77117026,0.7588986,0.0,160.80984,0.8766933,1.0149273,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
769943449,48.18924,48.22615,1.0282271,0.76414764,0.0,160.85077,0.87739235,1.0148413,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
770146505,48.350746,48.23081,0.77117026,0.7551733,0.0,160.89207,0.8778215,1.0147886,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
770350739,48.229618,48.232517,0.77117026,0.751529,0.0,160.93411,0.87779385,1.014792,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
770553840,48.18924,48.2282,0.6426419,0.75740635,0.0,160.9776,0.8769937,1.0148903,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
770757861,48.128677,48.220573,0.77117026,0.75532484,0.0,161.01999,0.8763338,1.0149714,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
770960903,48.0883,48.19865,0.77117026,0.7491109,0.0,161.0615,0.87355,1.0153136,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
771164111,48.20943,48.195656,0.77117026,0.73595816,0.0,161.10124,0.8730369,1.0153767,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
771368283,48.148865,48.195847,0.6426419,0.74309933,0.0,161.14456,0.8729797,1.0153837,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
771571541,48.027737,48.18524,1.0282271,0.7471665,0.0,161.18723,0.87210137,1.0154917,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
771775550,47.98736,48.155365,0.77117026,0.72693354,0.0,161.22575,0.8689247,1.0158826,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
771978675,48.18924,48.168484,0.77117026,0.7399502,0.0,161.26929,0.8702331,1.0157216,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
772181890,48.128677,48.158676,1.0282271,0.74068624,0.0,161.3107,0.86851174,1.0159335,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
772385866,48.229618,48.16248,1.0282271,0.7407985,0.0,161.35219,0.8689857,1.0158751,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
772588973,48.0883,48.169426,0.77117026,0.7545828,0.0,161.3966,0.86945873,1.0158169,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
772792409,48.169052,48.173836,0.77117026,0.7471882,0.0,161.43796,0.86994416,1.0157572,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
772996241,48.20943,48.181625,0.89969873,0.759937,0.0,161.48245,0.87055546,1.0156819,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
773199463,48.20943,48.194912,0.77117026,0.7504956,0.0,161.52344,0.8716093,1.0155523,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
773391490,48.31037,48.20803,0.77117026,0.7428805,0.0,161.562,0.87264305,1.0154251,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
773595245,48.20943,48.20922,0.77117026,0.7418055,0.0,161.60393,0.87252957,1.015439,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
773797879,48.169052,48.199615,0.77117026,0.7393091,0.0,161.64505,0.8721681,1.0154835,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
774001727,48.128677,48.19959,1.0282271,0.7422654,0.0,161.68741,0.873118,1.0153667,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
774205068,48.20943,48.199425,0.6426419,0.74341875,0.0,161.72964,0.87319046,1.0153579,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
774408108,48.18924,48.19831,0.77117026,0.75557005,0.0,161.77397,0.87282807,1.0154023,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
774612293,48.249805,48.19474,0.77117026,0.76508033,0.0,161.81851,0.8723331,1.0154632,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
774815511,48.269993,48.190968,0.6426419,0.7609696,0.0,161.86078,0.8719078,1.0155154,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
775019295,48.128677,48.192574,0.77117026,0.76172024,0.0,161.904,0.8720003,1.0155041,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
775222698,48.229618,48.188545,0.77117026,0.7596906,0.0,161.94672,0.8714786,1.0155684,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
775413888,48.20943,48.19085,0.77117026,0.75583756,0.0,161.98639,0.87161404,1.0155517,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
775617833,48.29018,48.198963,0.77117026,0.7504174,0.0,162.02791,0.8719917,1.0155052,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
775821056,48.29018,48.20181,0.77117026,0.7451258,0.0,162.06927,0.87159497,1.015554,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
776025136,48.128677,48.194195,0.77117026,0.7408512,0.0,162.11078,0.87033325,1.0157093,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
776228138,48.128677,48.187443,0.77117026,0.7467326,0.0,162.15385,0.86995465,1.0157559,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
776431450,48.29018,48.174744,0.89969873,0.7585958,0.0,162.19824,0.8690391,1.0158685,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
776635520,48.108486,48.179203,0.77117026,0.75587445,0.0,162.24062,0.8698011,1.0157747,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
776838788,48.18924,48.1606,0.77117026,0.738278,0.0,162.27989,0.8683477,1.0159537,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
777041872,48.148865,48.168175,0.77117026,0.7582711,0.0,162.32556,0.86986786,1.0157665,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
777233844,48.128677,48.163578,0.77117026,0.7619453,0.0,162.3667,0.8692995,1.0158365,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
777437451,48.0883,48.168594,0.77117026,0.75676566,0.0,162.40862,0.8697744,1.0157781,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
777640280,48.29018,48.175205,1.0282271,0.775326,0.0,162.45456,0.8707157,1.0156622,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
777844256,48.269993,48.203022,0.6426419,0.7659478,0.0,162.49652,0.8745733,1.0151877,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
778047491,48.249805,48.209206,0.6426419,0.7479378,0.0,162.5362,0.8746515,1.0151781,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
778251415,48.31037,48.219505,0.77117026,0.74622786,0.0,162.57811,0.8752571,1.0151037,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
778454719,48.31037,48.227867,0.6426419,0.7437788,0.0,162.61993,0.87547547,1.0150769,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
778657987,48.39112,48.247948,0.77117026,0.75837564,0.0,162.66472,0.87707764,1.0148801,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
778861840,48.39112,48.26105,0.6426419,0.7530142,0.0,162.70665,0.8776012,1.0148157,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
779065026,48.29018,48.26977,0.77117026,0.7466712,0.0,162.7481,0.8779054,1.0147783,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
779268303,48.229618,48.27449,0.77117026,0.7385723,0.0,162.78862,0.8782144,1.0147403,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
779472267,48.29018,48.283848,0.77117026,0.7543717,0.0,162.83351,0.87913376,1.0146275,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
779675279,48.33056,48.290222,0.77117026,0.73921573,0.0,162.87318,0.87984616,1.0145401,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
779879534,48.350746,48.29323,0.38558513,0.7429037,0.0,162.91612,0.8803726,1.0144753,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
780082664,48.18924,48.298794,0.6426419,0.7573041,0.0,162.96089,0.8812385,1.014369,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
780285862,48.411312,48.305138,1.0282271,0.7747161,0.0,163.007,0.8819013,1.0142877,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
780489840,48.31037,48.31522,1.0282271,0.75500536,0.0,163.0469,0.8828836,1.0141672,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
780692970,48.411312,48.321365,0.77117026,0.7488967,0.0,163.08826,0.8833032,1.0141158,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
780885099,48.269993,48.32304,0.77117026,0.75590926,0.0,163.12941,0.88317734,1.0141311,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
781088237,48.31037,48.3201,0.6426419,0.7485571,0.0,163.17068,0.8830047,1.0141524,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
781291514,48.31037,48.30822,0.77117026,0.73486257,0.0,163.21034,0.88211304,1.0142617,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
781495508,48.249805,48.298443,0.89969873,0.7495652,0.0,163.2549,0.8816772,1.0143152,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
781698648,48.29018,48.292084,0.77117026,0.7552408,0.0,163.2979,0.88146836,1.0143409,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
781901942,48.249805,48.286636,0.77117026,0.7637418,0.0,163.34189,0.8811794,1.0143764,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
782105702,48.229618,48.275787,0.77117026,0.76211715,0.0,163.38512,0.8802677,1.0144882,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
782309101,48.229618,48.26458,0.6426419,0.7581965,0.0,163.4275,0.8794132,1.0145931,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
782512267,48.128677,48.259125,0.77117026,0.7540846,0.0,163.46931,0.879088,1.0146332,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
782716138,48.06811,48.25251,0.77117026,0.75625044,0.0,163.51253,0.87867504,1.0146837,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
782907524,48.20943,48.242294,0.77117026,0.74691176,0.0,163.55095,0.87777,1.014795,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
783111469,48.148865,48.23601,0.77117026,0.7483367,0.0,163.59337,0.8777481,1.0147977,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
783314532,48.249805,48.228985,0.77117026,0.7428352,0.0,163.63438,0.8775011,1.014828,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
783517819,48.148865,48.22316,0.6426419,0.7447148,0.0,163.67659,0.87703377,1.0148854,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
783721862,48.0883,48.212353,0.6426419,0.7578516,0.0,163.72115,0.8759046,1.0150241,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
783925631,48.128677,48.209396,0.6426419,0.7571392,0.0,163.76393,0.87595516,1.015018,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
784129051,48.20943,48.208214,0.77117026,0.75103927,0.0,163.80548,0.8760839,1.0150021,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
784332122,48.148865,48.19915,0.77117026,0.750002,0.0,163.8477,0.87527806,1.0151012,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
784535457,48.148865,48.176243,0.77117026,0.7451821,0.0,163.88916,0.8719278,1.0155131,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
784739457,48.047924,48.172066,0.77117026,0.747027,0.0,163.93153,0.87182957,1.0155252,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
784942613,48.229618,48.17101,0.77117026,0.75252736,0.0,163.97462,0.87201077,1.0155028,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
785145997,48.047924,48.16807,0.77117026,0.7701591,0.0,164.02072,0.8715225,1.0155629,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
785349849,48.229618,48.16364,1.0282271,0.7700368,0.0,164.064,0.8710113,1.0156258,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
785553015,48.169052,48.165775,0.6426419,0.7802138,0.0,164.10968,0.8713289,1.0155867,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
785756928,48.148865,48.166092,0.77117026,0.76713383,0.0,164.1512,0.8713508,1.015584,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
785960231,48.148865,48.171436,0.77117026,0.76844347,0.0,164.19467,0.8719755,1.0155072,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
786163513,48.148865,48.173405,0.38558513,0.75231016,0.0,164.23521,0.87196213,1.0155089,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
786355442,48.18924,48.174007,1.0282271,0.7512372,0.0,164.27516,0.8718839,1.0155184,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
786558704,48.169052,48.170086,0.77117026,0.75795263,0.0,164.31909,0.87139946,1.015578,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
786762484,48.229618,48.170574,0.77117026,0.76130384,0.0,164.36278,0.8714929,1.0155666,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
786966118,48.169052,48.17145,0.77117026,0.7502909,0.0,164.40384,0.87158924,1.0155547,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
787169074,48.148865,48.17886,0.77117026,0.74421,0.0,164.44513,0.87213665,1.0154874,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
787373031,48.148865,48.183846,0.77117026,0.75865453,0.0,164.4901,0.8723493,1.0154612,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
787576312,48.06811,48.180576,0.77117026,0.75830746,0.0,164.5328,0.87171227,1.0155395,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
787790490,48.128677,48.17782,0.77117026,0.76708907,0.0,164.57944,0.8716274,1.01555,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
