timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
718079290,nan,nan,-77.7607,1.544199,2.2939994e-09,0.14143188,5.3162665,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
718300275,nan,nan,-77.7607,nan,0.005258016,0.11173274,4.1999087,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
718499961,nan,nan,-77.7607,nan,0.13257326,0.21349315,4.008498,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
718700388,nan,nan,-77.7607,nan,0.060810175,0.16811827,3.821017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
718900386,nan,nan,-77.7607,nan,0.061008304,0.13639529,4.1526685,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
719100332,nan,nan,-77.7607,nan,0.036015887,0.08815046,3.9225638,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
719300578,nan,nan,-77.7607,nan,0.14920409,0.050107885,3.6991527,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
719500708,nan,nan,-77.7607,nan,0.13110247,-0.03227356,3.0586271,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
719700812,nan,nan,-77.7607,nan,0.056076437,-0.09484427,2.9985528,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
719921305,nan,nan,-77.7607,nan,0.0839783,-0.14279819,3.2932978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
720121400,nan,nan,-77.7607,nan,0.0992,-0.13607469,2.5798895,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
720323050,nan,nan,-77.7607,nan,0.0166202,-0.18147637,3.036634,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
720522467,nan,nan,-77.7607,nan,0.0017957438,-0.20654456,3.4999847,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
720721982,nan,nan,-77.7607,nan,0.00019397566,-0.2167368,3.989898,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
720922649,nan,nan,-77.7607,nan,2.0804495e-05,-0.19894533,4.1332,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
721122808,nan,nan,-77.7607,nan,2.2144375e-06,-0.17400667,4.1581993,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
721322495,nan,nan,-77.7607,nan,2.3865312e-07,-0.17396645,4.705054,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
721522795,nan,nan,-77.7607,1.6059964,2.552422e-08,-0.15876001,4.5083585,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
721723050,nan,nan,-77.7607,1.6059964,2.7303593e-09,-0.16430663,4.665868,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
721923110,nan,nan,-77.7607,1.6059964,2.9297126e-10,-0.1777901,5.0487623,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
722123533,nan,nan,-77.7607,1.6059964,3.128854e-11,-0.18495244,5.252154,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
722323725,nan,nan,-77.7607,1.6059964,3.356621e-12,-0.1632162,4.634903,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
722544639,nan,nan,-77.7607,1.6059964,2.8450075e-13,-0.16768101,4.761691,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
722743983,nan,nan,-77.7607,1.6059964,3.0782207e-14,-0.15024608,4.2665863,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
722944104,nan,nan,-77.7607,1.6059964,3.3005331e-15,-0.17081779,4.850767,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
723144385,nan,nan,-77.7607,1.6059964,3.5309556e-16,-0.13077776,3.7137377,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
723345152,nan,nan,-77.7607,1.6059964,3.7556203e-17,-0.15146,4.301059,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
723546201,nan,nan,-77.7607,1.6059964,3.978831e-18,-0.13967296,3.966338,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
723745970,nan,nan,-77.7607,1.6059964,4.2779326e-19,-0.13430245,3.8138297,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
723945882,nan,nan,-77.7607,1.6059964,4.5971603e-20,-0.124169275,3.5260746,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
724145461,nan,nan,-77.7607,1.6059964,4.9616543e-21,-0.13606854,3.8639817,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
724365536,nan,nan,-77.7607,1.6059964,4.25824e-22,-0.107563466,3.0545142,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
724565925,nan,nan,-77.7607,1.6059964,4.5497935e-23,-0.09521422,2.7038286,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
724766109,nan,nan,-77.7607,1.6059964,4.8789035e-24,-0.093211174,2.6469474,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
724966263,nan,nan,-77.7607,1.6059964,5.232804e-25,-0.060504068,1.7181534,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
725166379,nan,nan,-77.7607,1.6059964,5.5963333e-26,-0.06356224,1.8049972,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
725366619,nan,nan,-77.7607,1.6059964,5.9994455e-27,-0.08930678,2.5360732,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
725567324,nan,nan,-77.7607,1.6059964,6.4169256e-28,-0.1364378,3.874468,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
725767035,nan,nan,-77.7607,1.6059964,6.882034e-29,-0.13077386,3.713627,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
725967432,nan,nan,-77.7607,1.6059964,7.345506e-30,-0.14508243,4.119952,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
726167560,nan,nan,-77.7607,1.6059964,7.8578553e-31,-0.13571152,3.8538437,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
726367741,nan,nan,-77.7607,1.6059964,8.4055005e-32,-0.13245995,3.7615077,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
726589190,nan,nan,-77.7607,1.6059964,7.076165e-33,-0.13446487,3.8184423,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
726788113,nan,nan,-77.7607,1.6059964,7.7030687e-34,-0.123158,3.4973571,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
726988522,nan,nan,-77.7607,1.6059964,8.238495e-35,-0.12156882,3.4522288,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
727188606,nan,nan,-77.7607,1.6059964,8.8236685e-36,-0.12171844,3.4564772,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
727388660,nan,nan,-77.7607,1.6059964,9.462553e-37,-0.14957914,4.2476463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
727588833,nan,nan,-77.7607,1.6059964,1.0116229e-37,-0.13625516,3.8692813,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
727788905,nan,nan,-77.7607,1.6059964,1.084386e-38,-0.14060302,3.992749,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
727989721,nan,nan,-77.7607,1.6059964,1.160611e-39,-0.1390905,3.9497974,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
728210255,nan,nan,-77.7607,1.6059964,9.8353e-41,-0.14526136,4.1250334,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
728410651,nan,nan,-77.7607,1.6059964,1.0508e-41,-0.14099935,4.0040035,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
728609922,nan,nan,-77.7607,1.6059964,1.138e-42,-0.13594465,3.8604636,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
728810084,nan,nan,-77.7607,1.6059964,1.23e-43,-0.13040885,3.703262,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
729010230,nan,nan,-77.7607,1.6059964,1.3e-44,-0.13869824,3.938658,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
729210812,nan,nan,-77.7607,1.6059964,3e-45,-0.14213932,4.0363755,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
729410605,nan,nan,-77.7607,1.6059964,3e-45,-0.13865907,3.937546,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
729610937,nan,nan,-77.7607,1.6059964,3e-45,-0.13224539,3.7554145,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
729811139,nan,nan,-77.7607,1.6059964,3e-45,-0.12831794,3.6438856,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
730011219,nan,nan,-77.7607,1.6059964,3e-45,-0.12497964,3.5490868,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
730231328,nan,nan,-77.7607,1.6059964,3e-45,-0.11288546,3.2056446,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
730431712,nan,nan,-77.7607,1.6059964,3e-45,-0.13312495,3.7803917,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
730633349,nan,nan,-77.7607,1.6059964,3e-45,-0.11956576,3.3953474,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
730832320,nan,nan,-77.7607,1.6059964,3e-45,-0.12204563,3.4657686,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
731033477,nan,nan,-77.7607,1.6059964,3e-45,-0.12039573,3.418916,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
731232609,nan,nan,-77.7607,1.6059964,3e-45,-0.13331106,3.785677,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
731433156,nan,nan,-77.7607,1.6059964,3e-45,-0.12730137,3.6150177,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
731653134,nan,nan,-77.7607,1.6059964,3e-45,-0.09860692,2.8001723,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
731853216,nan,nan,-77.7607,1.6059964,3e-45,-0.09367303,2.6600628,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
732053419,nan,nan,-77.7607,1.6059964,3e-45,-0.09483359,2.6930199,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
732253484,nan,nan,-77.7607,1.6059964,3e-45,-0.096927166,2.7524717,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
732453630,nan,nan,-77.7607,1.6059964,3e-45,-0.08629502,2.4505475,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
732653964,nan,nan,-77.7607,1.6059964,3e-45,-0.09282793,2.6360645,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
733074533,nan,nan,-77.7607,1.6059964,3e-45,-0.08537791,2.4245038,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
733276006,nan,nan,-77.7607,1.6059964,3e-45,-0.09381178,2.6640031,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
733476031,nan,nan,-77.7607,1.6059964,3e-45,-0.09590276,2.7233815,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
733675467,nan,nan,-77.7607,1.6059964,3e-45,-0.0960506,2.7275796,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
733875590,nan,nan,-77.7607,1.6059964,3e-45,-0.097426414,2.766649,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
734075460,nan,nan,-77.7607,1.6059964,3e-45,-0.093924925,2.6672163,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
734275756,nan,nan,-77.7607,1.6059964,3e-45,-0.09703498,2.7555335,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
734476510,nan,nan,-77.7607,1.6059964,3e-45,-0.09534168,2.7074482,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
734675818,nan,nan,-77.7607,1.6059964,3e-45,-0.09916365,2.8159819,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
734876081,nan,nan,-77.7607,1.6059964,3e-45,-0.10519585,2.9872801,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
735096598,nan,nan,-77.7607,1.6059964,3e-45,-0.08918637,2.5326538,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
735297308,nan,nan,-77.7607,1.6059964,3e-45,-0.09327818,2.6488502,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
735497195,nan,nan,-77.7607,1.6059964,3e-45,-0.108103424,3.0698476,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
735697085,nan,nan,-77.7607,1.6059964,3e-45,-0.10583163,3.0053349,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
735897196,nan,nan,-77.7607,1.6059964,3e-45,-0.11173902,3.1730886,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
736097886,nan,nan,-77.7607,1.6059964,3e-45,-0.10380494,2.947782,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
736297578,nan,nan,-77.7607,1.6059964,3e-45,-0.1165816,3.3106048,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
736518375,nan,nan,-77.7607,1.6059964,3e-45,-0.11343963,3.2213814,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
736719136,nan,nan,-77.7607,1.6059964,3e-45,-0.11643279,3.3063793,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
736919006,nan,nan,-77.7607,1.6059964,3e-45,-0.11574384,3.286815,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
737118326,nan,nan,-77.7607,1.6059964,3e-45,-0.11472621,3.257917,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
737318681,nan,nan,-77.7607,1.6059964,3e-45,-0.10901811,3.095822,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
737518774,nan,nan,-77.7607,1.6059964,3e-45,-0.10275681,2.918018,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
737719041,nan,nan,-77.7607,1.6059964,3e-45,-0.10075623,2.8612068,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
737919156,nan,nan,-77.7607,1.6059964,3e-45,-0.10055314,2.8554397,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
738139312,nan,nan,-77.7607,1.6059964,3e-45,-0.101634905,2.8861587,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
738339569,nan,nan,-77.7607,1.6059964,3e-45,-0.1050872,2.984195,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
738540267,nan,nan,-77.7607,1.6059964,3e-45,-0.083497,2.371091,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
738739931,nan,nan,-77.7607,1.6059964,3e-45,-0.09860962,2.8002489,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
738940218,nan,nan,-77.7607,1.6059964,3e-45,-0.09735332,2.764573,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
739140518,nan,nan,-77.7607,1.6059964,3e-45,-0.09836984,2.7934396,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
739340601,nan,nan,-77.7607,1.6059964,3e-45,-0.093805656,2.663829,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
739540703,nan,nan,-77.7607,1.6059964,3e-45,-0.083768904,2.3788123,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
739741194,nan,nan,-77.7607,1.6059964,3e-45,-0.07641539,2.1699922,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
739961544,nan,nan,-77.7607,1.6059964,3e-45,-0.037898388,1.0762126,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
740161524,nan,nan,-77.7607,1.6059964,3e-45,-0.014435515,0.40992993,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
740361657,nan,nan,-77.7607,1.6059964,3e-45,-0.0499881,1.6328816,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
740561634,nan,nan,-77.7607,1.6059964,3e-45,-0.06295744,1.5827051,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
740761948,nan,nan,-77.7607,1.6059964,3e-45,-0.03110996,0.7820822,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
740962676,nan,nan,-77.7607,nan,-0.104328945,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
741163163,nan,nan,-77.7607,nan,-0.02524709,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
741363093,nan,nan,-77.7607,nan,-0.10946489,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
741582780,216.6322,892.2817,-77.7607,nan,-0.011026134,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
741783057,216.6322,892.2817,-77.7607,nan,-0.001181096,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
741983475,216.6322,892.2817,-77.7607,nan,-0.014677354,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
742183565,nan,nan,-77.7607,nan,-0.044956822,-0.00041245573,0.16665998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
742383706,nan,nan,-77.7607,nan,-0.15534846,0.001849293,0.39765716,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
742583751,nan,nan,-77.7607,nan,-0.016650425,0.036192585,1.9473386,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
742804799,nan,nan,-77.7607,nan,-0.0014099391,0.08323603,3.5499055,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
743004177,nan,nan,-77.7607,nan,-0.00015276333,0.124067806,4.884878,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
743205019,nan,nan,-77.7607,nan,-1.6326854e-05,0.16274886,6.1859612,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
743405511,nan,nan,-77.7607,nan,-1.7293108e-06,0.18230994,6.7112627,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
743605064,nan,nan,-77.7607,nan,-1.8678482e-07,0.18871765,6.5195665,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
743806355,nan,nan,-77.7607,1.5407189,-1.9711262e-08,0.16104797,5.3528337,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
744005534,nan,nan,-77.7607,1.5407189,-2.136339e-09,0.15933529,5.295909,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
744225897,nan,nan,-77.7607,1.5407189,-1.8287225e-10,0.15185033,5.0471272,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
744426010,nan,nan,-77.7607,1.5407189,-1.9598153e-11,0.1207088,4.01206,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
744627048,nan,nan,-77.7607,1.5407189,-2.0788497e-12,0.11027432,3.6652443,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
744826113,nan,nan,-77.7607,1.5407189,-2.2536874e-13,0.11371783,3.7796981,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
745026294,nan,nan,-77.7607,1.5407189,-2.4117496e-14,0.07759751,2.579148,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
745226455,nan,nan,-77.7607,1.5407189,-2.5839132e-15,0.16136567,4.0631876,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
745426631,nan,nan,-77.7607,1.5407189,-2.7726316e-16,0.1834208,4.378693,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
745626762,nan,nan,-77.7607,1.5407189,-2.96608e-17,0.17422743,4.050636,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
745827131,nan,nan,-77.7607,1.5407189,-3.1693725e-18,0.10766312,2.5296242,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
746028702,nan,nan,-77.7607,1.5407189,-3.3336314e-19,0.035931066,0.9186382,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
746247688,nan,nan,-77.7607,1.5407189,-2.901458e-20,0.012376065,0.41134965,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
746447763,nan,nan,-77.7607,1.5407189,-3.1129787e-21,0.019440629,0.64615816,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
746648363,nan,nan,-77.7607,1.5407189,-3.3119842e-22,0.023536058,0.78228,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
746848029,nan,nan,-77.7607,1.5407189,-3.5690573e-23,0.046428047,1.5431528,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
747048237,nan,nan,-77.7607,1.5407189,-3.8237906e-24,0.09107764,3.0271943,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
747248593,nan,nan,-77.7607,1.5407189,-4.0892456e-25,0.07742692,2.5734782,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
747448555,nan,nan,-77.7607,1.5407189,-4.3815486e-26,0.05931894,1.971614,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
747648814,nan,nan,-77.7607,1.5407189,-4.6930645e-27,0.06885282,2.2884965,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
747849299,nan,nan,-77.7607,1.5407189,-5.0123174e-28,0.08479915,2.818513,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
748049412,nan,nan,-77.7607,1.5407189,-5.3756785e-29,0.09919267,3.2969177,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
748269497,nan,nan,-77.7607,1.5407189,-4.5952282e-30,0.12532972,4.1656485,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
748469663,nan,nan,-77.7607,1.5407189,-4.9245314e-31,0.12969552,4.310756,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
748669850,nan,nan,-77.7607,1.5407189,-5.271128e-32,0.1605681,5.3368845,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
748870450,nan,nan,-77.7607,1.5407189,-5.6399143e-33,0.16001776,5.3185925,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
749070704,nan,nan,-77.7607,1.5407189,-6.014667e-34,0.1590312,5.2858014,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
749270564,nan,nan,-77.7607,1.5407189,-6.45455e-35,0.16252117,5.4017997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
749470641,nan,nan,-77.7607,1.5407189,-6.919852e-36,0.15445825,5.133808,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
749670936,nan,nan,-77.7607,1.5407189,-7.3904194e-37,0.14714406,4.8907027,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
749871033,nan,nan,-77.7607,1.5407189,-7.9172685e-38,0.13836254,4.598827,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
750071220,nan,nan,-77.7607,1.5407189,-8.482137e-39,0.113673136,3.7782123,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
750271695,nan,nan,-77.7607,1.5407189,-9.06075e-40,0.097218424,3.2312984,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
750492107,nan,nan,-77.7607,1.5407189,-7.7416e-41,0.08780758,2.9185057,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
750691919,nan,nan,-77.7607,1.5407189,-8.314e-42,0.08311683,2.7625968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
750892661,nan,nan,-77.7607,1.5407189,-8.83e-43,0.07303303,2.427436,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
751092748,nan,nan,-77.7607,1.5407189,-9.5e-44,0.057826795,1.9220188,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
751293034,nan,nan,-77.7607,1.5407189,-1e-44,0.023843218,0.79248923,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
751492649,nan,nan,-77.7607,1.5407189,-3e-45,0.039305445,1.3064152,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
751693033,nan,nan,-77.7607,1.5407189,-3e-45,0.07758631,2.578776,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
751914260,nan,nan,-77.7607,1.5407189,-3e-45,0.10501246,3.490353,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
752113360,nan,nan,-77.7607,1.5407189,-3e-45,0.13131341,4.364532,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
752313530,nan,nan,-77.7607,1.5407189,-3e-45,0.15602139,5.185763,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
752513988,nan,nan,-77.7607,1.5407189,-3e-45,0.13236539,4.3994966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
752714013,nan,nan,-77.7607,1.5407189,-3e-45,0.15883662,5.279334,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
752915141,nan,nan,-77.7607,1.5407189,-3e-45,0.1480343,4.9202924,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
753114400,nan,nan,-77.7607,1.5407189,-3e-45,0.14822297,4.926563,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
753315180,nan,nan,-77.7607,1.5407189,-3e-45,0.13821751,4.5940065,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
753514755,nan,nan,-77.7607,1.5407189,-3e-45,0.13142376,4.368199,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
753734972,nan,nan,-77.7607,1.5407189,-3e-45,0.12697174,4.220225,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
753935430,nan,nan,-77.7607,1.5407189,-3e-45,0.10242958,3.4045045,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
754135324,nan,nan,-77.7607,1.5407189,-3e-45,0.06722968,2.2345471,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
754335470,nan,nan,-77.7607,1.5407189,-3e-45,0.048799157,1.6219627,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
754535759,nan,nan,-77.7607,1.5407189,-3e-45,0.13193983,3.8234918,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
754736382,nan,nan,-77.7607,1.5407189,-3e-45,0.10424788,3.0210056,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
754936409,nan,nan,-77.7607,1.5407189,-3e-45,0.07665499,2.2213895,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
755136386,nan,nan,-77.7607,1.5407189,-3e-45,0.0490679,1.4219413,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
755336673,nan,nan,-77.7607,1.5407189,-3e-45,0.046219017,1.5362052,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
755536718,nan,nan,-77.7607,1.5407189,-3e-45,0.08231916,2.7360842,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
755756871,nan,nan,-77.7607,1.5407189,-3e-45,0.10880229,3.6163175,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
755957635,nan,nan,-77.7607,1.5407189,-3e-45,0.11924628,3.96345,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
756157515,nan,nan,-77.7607,1.5407189,-3e-45,0.10915324,3.6279824,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
756357603,nan,nan,-77.7607,1.5407189,-3e-45,0.10637522,3.5356476,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
756557720,nan,nan,-77.7607,1.5407189,-3e-45,0.112615086,3.7430453,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
756757930,nan,nan,-77.7607,1.5407189,-3e-45,0.091521874,3.0419595,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
756978203,nan,nan,-77.7607,1.5407189,-3e-45,0.080731764,2.683323,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
757178938,nan,nan,-77.7607,1.5407189,-3e-45,0.07456839,2.478468,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
