timestamp,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale,beta_innov,beta_innov_var
1193864468,8.305025,1.564882,0.021869825,0.019186972,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1194063668,8.305966,1.5663269,0.02186725,0.01919184,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1194271668,8.307447,1.564602,0.021868728,0.01919725,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1194470874,8.313641,1.5668464,0.021859873,0.019198436,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1194678868,8.314911,1.5672897,0.021857748,0.019202458,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1194882068,8.321096,1.5676702,0.021849051,0.019201785,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1195081293,8.3250885,1.5709013,0.021842975,0.019206507,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1195281273,8.327388,1.5644513,0.021834647,0.019202853,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1195488468,8.3304405,1.5696714,0.021824697,0.019203328,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1195687668,8.328687,1.5652872,0.02182267,0.01920599,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1195895683,8.3318205,1.5650201,0.021821348,0.019210404,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1196094868,8.332745,1.5622034,0.021819182,0.01921317,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1196302868,8.335498,1.5598412,0.02180928,0.01921054,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1196502075,8.338853,1.5614362,0.02180705,0.019214759,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1196709303,8.342957,1.5624272,0.021796625,0.019213103,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1196909270,8.347529,1.5630503,0.021788448,0.019213134,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1197108468,8.354031,1.5625598,0.02178045,0.019212196,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1197311668,8.363726,1.565432,0.021763593,0.019207152,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1197519668,8.366204,1.5626217,0.021764351,0.019210244,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1197718885,8.3652935,1.5585061,0.021758959,0.019211598,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1197926868,8.370775,1.5604761,0.021752188,0.019214286,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1198126068,8.3754,1.5594113,0.021739677,0.019210953,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1198329283,8.377826,1.5604658,0.021733345,0.019214619,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1198529272,8.379822,1.5571356,0.021729931,0.019216804,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1198728502,8.382004,1.561426,0.021723866,0.019219073,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1198935668,8.383911,1.5645022,0.021718934,0.01922393,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1199135668,8.387008,1.5589956,0.021713804,0.019222243,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1199334875,8.390836,1.5585011,0.021705233,0.019221323,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1199542902,8.390462,1.5570233,0.021697223,0.019222492,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1199746068,8.391851,1.5541067,0.02170355,0.01923001,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1199945283,8.393881,1.5483261,0.02168807,0.019223768,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1200153272,8.395768,1.547439,0.021688046,0.019230315,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1200352468,8.399322,1.5423084,0.021679629,0.019228667,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1200559668,8.401889,1.540366,0.021680048,0.019231994,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1200759668,8.401828,1.5395467,0.021680228,0.019239284,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1200958869,8.404072,1.538416,0.021682967,0.019245988,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1201166868,8.4056835,1.5392052,0.021683903,0.019254185,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1201366097,8.407071,1.5386331,0.021685837,0.019261999,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1201569272,8.413009,1.5380701,0.021680117,0.019264843,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1201777314,8.418508,1.541019,0.021678224,0.019273683,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1201976474,8.422267,1.5415,0.021677395,0.019279148,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1202183668,8.430626,1.5413551,0.021669386,0.019281158,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1202383674,8.432782,1.5381279,0.02166425,0.019285074,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1202582876,8.434973,1.5340959,0.02165901,0.019286698,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1202782068,8.437521,1.5295063,0.021657556,0.019291457,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1202990068,8.440212,1.5284218,0.021658184,0.019298181,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1203193275,8.443283,1.5281801,0.021659879,0.019307101,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1203393275,8.445944,1.5298691,0.02166273,0.01931983,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1203600472,8.452491,1.53246,0.021656886,0.01932662,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1203799668,8.453205,1.5285326,0.021660237,0.01933514,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1203999668,8.453752,1.5320251,0.021662738,0.01934577,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1204202869,8.454413,1.5259824,0.02166425,0.019351888,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1204402068,8.452193,1.5211227,0.021663837,0.019361358,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1204602077,8.45688,1.5226408,0.021662705,0.019370532,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1204809272,8.459091,1.5205114,0.021671114,0.019383255,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1205008468,8.462234,1.5195037,0.021672802,0.019392934,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1205216474,8.471409,1.5198065,0.021666106,0.019399274,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1205415667,8.474959,1.5213343,0.021670444,0.01941273,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1205623682,8.477643,1.519396,0.021673825,0.019423092,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1205822868,8.477397,1.516568,0.021685265,0.019439347,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1206026068,8.483596,1.5208666,0.021679018,0.019448495,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1206226068,8.48654,1.516608,0.021692032,0.019463098,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1206425280,8.48757,1.5142123,0.021699604,0.019476766,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1206625280,8.49333,1.5121069,0.021696761,0.019483307,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1206832474,8.49962,1.5141633,0.021699836,0.019496933,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1207031675,8.499235,1.5149839,0.021710394,0.01951242,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1207239678,8.503606,1.5137541,0.021717114,0.019525656,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1207438868,8.506976,1.5137466,0.021723,0.019539794,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1207642068,8.5073595,1.5143889,0.021732254,0.019555736,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1207850068,8.511923,1.50904,0.021743195,0.019568995,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1208049314,8.514299,1.5101159,0.021743098,0.019575467,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1208249268,8.515391,1.5078465,0.021754941,0.019591765,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1208456474,8.51597,1.5052632,0.02175986,0.019604303,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1208655668,8.519181,1.5038037,0.021760482,0.019616107,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1208863674,8.523485,1.5009146,0.021767832,0.01963006,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1209062868,8.524868,1.4999021,0.021777509,0.01964716,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1209266075,8.530765,1.5003169,0.021776441,0.019656606,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1209466068,8.537233,1.5041697,0.021787703,0.019677239,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1209673274,8.532762,1.4956754,0.02178302,0.019685484,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1209872507,8.534234,1.4959155,0.0217915,0.019703668,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1210072468,8.539496,1.4890282,0.02179053,0.01970872,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1210275668,8.542443,1.4857776,0.021801595,0.019724911,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1210483668,8.540523,1.483638,0.021811288,0.019743307,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1210682868,8.543975,1.4819483,0.021818077,0.019758735,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1210890068,8.5509205,1.4825549,0.021823468,0.019774783,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1211090097,8.555381,1.4775155,0.021831095,0.019787094,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1211289278,8.559339,1.4785286,0.021828882,0.019799247,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1211496468,8.566421,1.4754038,0.021834308,0.019811697,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1211696478,8.564095,1.473273,0.021844808,0.019826846,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1211895668,8.571651,1.4706088,0.021845406,0.019837592,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1212095668,8.570002,1.4660717,0.021860663,0.019856185,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1212302868,8.576463,1.4637287,0.02186336,0.019867107,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1212506068,8.58112,1.46712,0.021864912,0.019880233,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1212706082,8.590613,1.4666157,0.021865774,0.019890085,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1212913272,8.595148,1.465326,0.02187409,0.019904394,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1213113277,8.598457,1.464091,0.02188281,0.019918524,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1213312468,8.601017,1.4635448,0.021895073,0.0199353,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1213519696,8.608091,1.4597977,0.021901298,0.019946944,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1213719668,8.61469,1.4545075,0.021907829,0.019958274,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1213918868,8.615918,1.4547783,0.02192356,0.019977855,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1214118893,8.616204,1.4543767,0.02194353,0.020000743,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1214322068,8.617074,1.45223,0.021961158,0.02002176,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1214529304,8.621718,1.4552729,0.021977672,0.02004316,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1214729316,8.623275,1.4522449,0.021990374,0.02006083,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1214936474,8.628882,1.4497244,0.021998223,0.020075,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1215139674,8.629067,1.4485022,0.022021359,0.02010098,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1215339668,8.62686,1.4433802,0.022038784,0.02012327,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1215538892,8.631441,1.4428179,0.022053683,0.020143053,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1215742103,8.632366,1.4385033,0.022066606,0.020161571,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1215942107,8.630765,1.4387894,0.02209116,0.020190077,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1216149271,8.64019,1.4381,0.02209627,0.020203099,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1216348470,8.642946,1.4447855,0.022111978,0.020224998,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1216556468,8.644804,1.4445217,0.022138054,0.020254849,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1216755668,8.643442,1.4440707,0.022165513,0.020285822,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1216963676,8.644168,1.4441005,0.022189576,0.020314023,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1217162868,8.648098,1.443134,0.02221143,0.020340165,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1217370074,8.653384,1.4438255,0.022232475,0.020366425,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1217570068,8.660224,1.446606,0.022251267,0.020390956,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1217769279,8.660057,1.4421713,0.022276672,0.02042031,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1217977278,8.662628,1.4453535,0.02230163,0.020449953,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1218176494,8.667272,1.447367,0.022324616,0.020477694,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1218383668,8.669531,1.445957,0.0223465,0.020504847,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1218583668,8.66818,1.4455459,0.022378048,0.02053948,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1218790868,8.671372,1.4401677,0.022403046,0.020568954,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1218990068,8.673738,1.4424112,0.022425182,0.020596253,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1219190074,8.6730585,1.4433515,0.02245166,0.020626983,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1219393276,8.676817,1.444958,0.022475565,0.020655705,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1219600514,8.679766,1.4468522,0.022506783,0.020691166,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1219800474,8.678699,1.444325,0.022539558,0.020727027,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1220007669,8.680653,1.4435776,0.02257282,0.020763751,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1220207668,8.680191,1.4412621,0.022604901,0.02079879,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1220414868,8.688015,1.4424609,0.022625614,0.020825822,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1220618068,8.68836,1.4376199,0.022650007,0.020855386,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1220818068,8.689375,1.4339626,0.022677176,0.020887733,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1221017302,8.691232,1.4350334,0.022710875,0.020924965,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1221224467,8.693918,1.4341553,0.022741491,0.020959921,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1221424474,8.696829,1.4315013,0.022775512,0.020996874,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1221631668,8.699201,1.4314922,0.022804564,0.021030994,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1221834868,8.703169,1.4307563,0.022833811,0.021064607,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1222034868,8.70545,1.4329205,0.022863895,0.021099411,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1222234076,8.707655,1.4341776,0.022894746,0.021134865,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1222434068,8.712334,1.4318779,0.02292315,0.021167904,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1222641274,8.714712,1.4300084,0.022953242,0.021202488,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1222840468,8.721126,1.4306226,0.022976918,0.02123202,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1223040468,8.725413,1.4338236,0.023004731,0.02126541,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1223247668,8.730168,1.4348748,0.023031982,0.021298066,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1223450868,8.727432,1.4335772,0.023062078,0.021332994,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1223650868,8.733429,1.4311402,0.023090275,0.021366362,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1223858068,8.738242,1.4349663,0.0231196,0.021401782,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1224058093,8.740115,1.4294477,0.023152098,0.021437405,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1224257284,8.747221,1.430221,0.023175726,0.021467334,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1224464468,8.747978,1.429616,0.023204952,0.021501798,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1224664468,8.750843,1.4332486,0.023236297,0.02153797,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1224863668,8.749776,1.4312842,0.02326832,0.02157398,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1225071668,8.753265,1.4291592,0.023298929,0.021609232,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1225270868,8.757135,1.431113,0.023325875,0.02164138,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1225478096,8.758131,1.4330205,0.02336302,0.02168256,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1225678074,8.763385,1.4332218,0.023386512,0.021712055,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1225881305,8.760801,1.429156,0.02341708,0.021747382,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1226088468,8.76152,1.4290419,0.023453685,0.021788891,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1226288468,8.765962,1.4317584,0.023479216,0.021820432,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1226487668,8.770592,1.4299359,0.023505038,0.021851674,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1226695687,8.77237,1.4295341,0.023532685,0.021884846,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1226894868,8.772029,1.4282149,0.023556892,0.021915166,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1227102075,8.777538,1.4284525,0.023586808,0.021950305,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1227302074,8.782808,1.4311937,0.023616547,0.021985086,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1227509271,8.78698,1.4362068,0.023647245,0.022021089,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1227709270,8.789932,1.4320751,0.023679674,0.022057692,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1227912474,8.790602,1.4245297,0.023702698,0.022086376,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1228111668,8.793966,1.4259945,0.023737704,0.02212483,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1228318894,8.796908,1.4307343,0.023774,0.022164058,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1228518899,8.793001,1.4254454,0.023808336,0.022201305,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1228718068,8.803901,1.4198486,0.0238264,0.022225378,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1228926068,8.802682,1.4217348,0.023860777,0.022263246,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
1229125309,8.802611,1.422814,0.023892403,0.022297798,1.0976956e-19,4.0208055e-34,4.0207366e-34,4.6684372e-34,1.0979489e-19
