timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
1011865121,46.897194,46.8842,57.253124,57.253124,0.0,7643.7417,0.6556583,1.0428313,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1012068913,46.85682,46.88069,58.253124,58.253124,0.0,7646.991,0.65501744,1.0429144,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1012272111,46.897194,46.881393,57.425,57.425,0.0,7650.293,0.6549631,1.0429214,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1012476345,46.83663,46.874096,59.675,59.675,0.0,7653.6597,0.6538158,1.0430703,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1012679321,46.897194,46.871147,59.39375,59.39375,0.0,7657.0693,0.65352684,1.0431079,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1012882531,46.897194,46.871418,56.409374,56.409374,0.0,7660.3496,0.6535736,1.0431018,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1013074802,46.877007,46.87138,59.20625,59.20625,0.0,7663.469,0.65343434,1.0431198,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1013277899,46.776066,46.86835,58.253124,58.253124,0.0,7666.7393,0.6527305,1.0432111,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1013481053,46.83663,46.86293,53.3,53.3,0.0,7669.974,0.65183026,1.043328,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1013685201,46.83663,46.860355,58.6125,58.6125,0.0,7673.2793,0.6514383,1.043379,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1013888242,46.83663,46.856255,57.034374,57.034374,0.0,7676.6,0.65086895,1.0434529,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1014092332,46.83663,46.85374,57.33125,57.33125,0.0,7679.8677,0.65041405,1.043512,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1014295884,46.85682,46.859234,58.721874,58.721874,0.0,7683.138,0.6510082,1.0434347,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1014498690,46.917385,46.855446,57.26875,57.26875,0.0,7686.341,0.6504541,1.0435067,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1014702712,46.897194,46.850002,58.940624,58.940624,0.0,7689.6187,0.6496931,1.0436057,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1014905911,46.83663,46.84685,60.08125,60.08125,0.0,7692.9824,0.6492458,1.0436637,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1015109075,46.796253,46.838757,62.940624,62.940624,0.0,7696.387,0.64819866,1.0437998,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1015301059,46.796253,46.837444,60.2375,60.2375,0.0,7699.6636,0.6479612,1.0438306,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1015504267,46.776066,46.82697,63.190624,63.190624,0.0,7703.242,0.64629227,1.0440476,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1015708274,46.83663,46.819702,63.33125,63.33125,0.0,7706.7983,0.6455732,1.044141,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1015911330,46.85682,46.823654,61.815624,61.815624,0.0,7710.3394,0.6462942,1.0440474,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1016114783,46.776066,46.815105,62.83125,62.83125,0.0,7713.863,0.64547974,1.0441532,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1016318731,46.83663,46.81525,62.70625,62.70625,0.0,7717.456,0.64578587,1.0441134,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1016521894,46.83663,46.81838,59.20625,59.20625,0.0,7720.899,0.6461044,1.044072,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1016725018,46.75588,46.812546,62.096874,62.096874,0.0,7724.334,0.64528424,1.0441786,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1016928949,46.776066,46.817345,63.51875,63.51875,0.0,7727.9253,0.6459928,1.0440865,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1017132243,46.917385,46.82427,59.815624,59.815624,0.0,7731.362,0.6464086,1.0440325,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1017324245,46.99814,46.83783,59.440624,59.440624,0.0,7734.54,0.64756066,1.0438827,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1017527521,46.897194,46.84707,55.909374,55.909374,0.0,7737.822,0.64791924,1.0438361,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1017730661,46.796253,46.857937,54.503124,54.503124,0.0,7740.9453,0.64880425,1.0437211,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1017934641,46.99814,46.863075,53.628124,53.628124,0.0,7743.9624,0.6489044,1.0437081,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1018138007,46.897194,46.867443,52.940624,52.940624,0.0,7747.0195,0.6492,1.0436697,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1018341052,46.83663,46.870663,54.534374,54.534374,0.0,7750.0166,0.6493507,1.04365,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1018545073,46.95776,46.87477,52.45625,52.45625,0.0,7753.05,0.6496683,1.0436088,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1018748302,46.897194,46.87231,52.659374,52.659374,0.0,7756.053,0.64925915,1.043662,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1018951427,46.83663,46.867313,51.628124,51.628124,0.0,7759.1226,0.64888436,1.0437107,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1019155402,46.85682,46.856945,57.64375,57.64375,0.0,7762.2363,0.6480623,1.0438175,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1019358714,46.83663,46.857,58.58125,58.58125,0.0,7765.481,0.64871365,1.0437329,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1019561897,46.85682,46.85595,59.690624,59.690624,0.0,7768.83,0.64900833,1.0436945,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1019765864,46.897194,46.85904,57.8,57.8,0.0,7772.119,0.64944416,1.0436379,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1019968945,46.937572,46.863365,55.159374,55.159374,0.0,7775.2437,0.649797,1.0435921,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1020173053,46.83663,46.870853,52.89375,52.89375,0.0,7778.3667,0.6505037,1.0435003,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1020376239,46.877007,46.87573,51.565624,51.565624,0.0,7781.41,0.65039307,1.0435146,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1020579701,46.95776,46.88538,48.39375,48.39375,0.0,7784.232,0.6509109,1.0434474,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1020771305,46.937572,46.89581,46.925,46.925,0.0,7786.8813,0.6517158,1.043343,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1020974517,46.897194,46.899265,49.8,49.8,0.0,7789.5625,0.6516395,1.0433528,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1021177913,46.937572,46.89632,53.909374,53.909374,0.0,7792.4756,0.6513,1.0433968,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1021382452,46.877007,46.892483,52.89375,52.89375,0.0,7795.454,0.65094715,1.0434427,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1021585070,46.95776,46.896694,55.01875,55.01875,0.0,7798.4727,0.6517139,1.0433432,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1021789026,46.897194,46.897694,52.471874,52.471874,0.0,7801.4385,0.651691,1.043346,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1021992242,46.917385,46.89282,52.55,52.55,0.0,7804.3525,0.65092236,1.043446,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1022196229,46.897194,46.893097,50.6125,50.6125,0.0,7807.263,0.6508289,1.0434581,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1022399315,47.018326,46.89381,50.878124,50.878124,0.0,7810.0767,0.6507135,1.043473,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1022602653,46.95776,46.89396,52.175,52.175,0.0,7812.924,0.6508327,1.0434575,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1022805724,46.937572,46.88778,53.3,53.3,0.0,7815.804,0.65014225,1.0435473,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1023009762,46.897194,46.885876,55.815624,55.815624,0.0,7818.8496,0.6502462,1.0435338,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1023212917,46.85682,46.878086,56.221874,56.221874,0.0,7822.0317,0.6494985,1.043631,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1023416926,46.73569,46.874916,54.503124,54.503124,0.0,7825.182,0.64951664,1.0436286,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1023620269,46.897194,46.875256,54.096874,54.096874,0.0,7828.3184,0.64966637,1.043609,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1023823549,46.99814,46.875713,54.565624,54.565624,0.0,7831.3823,0.6497789,1.0435945,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1024027539,46.877007,46.874832,53.659374,53.659374,0.0,7834.471,0.64988285,1.043581,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1024230553,46.83663,46.870853,55.159374,55.159374,0.0,7837.5645,0.6496902,1.043606,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1024433934,46.776066,46.865837,55.721874,55.721874,0.0,7840.692,0.6494718,1.0436343,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1024637856,46.796253,46.86043,59.190624,59.190624,0.0,7843.965,0.6493059,1.0436559,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1024841035,46.85682,46.85819,61.1125,61.1125,0.0,7847.346,0.6492925,1.0436577,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1025044308,46.85682,46.85828,58.284374,58.284374,0.0,7850.68,0.6491924,1.0436707,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1025248116,46.796253,46.857162,56.471874,56.471874,0.0,7853.913,0.6487022,1.0437343,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1025451467,46.83663,46.850594,57.253124,57.253124,0.0,7857.086,0.6478792,1.0438414,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1025643472,46.776066,46.84348,58.409374,58.409374,0.0,7860.199,0.6474224,1.0439007,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1025847247,46.776066,46.841717,58.4875,58.4875,0.0,7863.5366,0.64751774,1.0438883,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1026049032,46.776066,46.8382,56.76875,56.76875,0.0,7866.78,0.64725643,1.0439222,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1026253814,46.897194,46.838314,60.175,60.175,0.0,7870.08,0.64746815,1.0438948,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1026457121,46.917385,46.838356,58.065624,58.065624,0.0,7873.4253,0.6475139,1.0438888,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1026661029,46.85682,46.839252,54.45625,54.45625,0.0,7876.628,0.64747006,1.0438945,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1026864318,46.85682,46.83262,56.878124,56.878124,0.0,7879.7847,0.64650685,1.0440197,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1027067559,46.83663,46.833782,55.20625,55.20625,0.0,7882.959,0.6464773,1.0440235,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1027271310,46.85682,46.832146,58.378124,58.378124,0.0,7886.134,0.6461225,1.0440696,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1027474640,46.776066,46.83047,56.471874,56.471874,0.0,7889.341,0.64594036,1.0440934,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1027677834,46.85682,46.827858,56.51875,56.51875,0.0,7892.5464,0.6455875,1.0441391,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1027881765,46.83663,46.827007,54.925,54.925,0.0,7895.7007,0.6456514,1.0441309,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1028085113,46.816444,46.827595,57.70625,57.70625,0.0,7898.8384,0.6458412,1.0441062,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1028289533,46.776066,46.82416,57.425,57.425,0.0,7902.1055,0.6454311,1.0441595,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1028492278,46.83663,46.82412,57.565624,57.565624,0.0,7905.359,0.64537674,1.0441666,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1028695460,46.83663,46.820072,56.08125,56.08125,0.0,7908.581,0.64480263,1.0442413,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1028898604,46.796253,46.81605,57.878124,57.878124,0.0,7911.825,0.6444822,1.0442829,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1029102542,46.83663,46.8172,59.08125,59.08125,0.0,7915.1475,0.644754,1.0442476,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1029305884,46.63475,46.81779,57.14375,57.14375,0.0,7918.415,0.6447626,1.0442464,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1029509941,46.83663,46.814205,59.4875,59.4875,0.0,7921.74,0.64429337,1.0443075,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1029713058,46.85682,46.813747,56.76875,56.76875,0.0,7924.95,0.644404,1.0442932,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1029904262,46.83663,46.813267,56.9875,56.9875,0.0,7927.9946,0.64436585,1.0442982,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1030108265,46.816444,46.811764,57.1125,57.1125,0.0,7931.2485,0.6439758,1.0443488,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1030311752,46.75588,46.80599,57.175,57.175,0.0,7934.4487,0.642963,1.0444806,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1030515458,46.83663,46.80276,58.221874,58.221874,0.0,7937.767,0.64266354,1.0445195,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1030718680,46.83663,46.80605,59.20625,59.20625,0.0,7941.1475,0.6430097,1.0444745,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1030921828,46.73569,46.804596,57.26875,57.26875,0.0,7944.455,0.64253,1.044537,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1031125846,46.83663,46.801216,59.346874,59.346874,0.0,7947.724,0.6422201,1.0445774,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1031329004,46.816444,46.802826,60.315624,60.315624,0.0,7951.1123,0.64238507,1.0445558,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1031532748,46.75588,46.80618,56.425,56.425,0.0,7954.388,0.64251286,1.0445392,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1031736307,46.796253,46.803604,56.8,56.8,0.0,7957.574,0.6418281,1.0446284,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1031939468,46.796253,46.798656,57.378124,57.378124,0.0,7960.8066,0.6411653,1.0447146,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1032143477,46.877007,46.811317,56.3625,56.3625,0.0,7964.0312,0.6426597,1.04452,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1032346671,46.877007,46.817196,55.721874,55.721874,0.0,7967.1973,0.6428638,1.0444936,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1032537869,46.796253,46.803238,57.628124,57.628124,0.0,7970.2417,0.6409107,1.0447477,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1032741848,46.776066,46.79326,61.940624,61.940624,0.0,7973.6333,0.6398578,1.0448848,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1032945131,46.776066,46.79013,62.26875,62.26875,0.0,7977.114,0.639751,1.0448987,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1033148235,46.73569,46.778812,61.409374,61.409374,0.0,7980.632,0.6386209,1.0450459,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1033352363,46.73569,46.78549,63.05,63.05,0.0,7984.168,0.6403318,1.044823,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1033555454,46.715504,46.778263,63.315624,63.315624,0.0,7987.733,0.63938004,1.044947,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1033757816,46.63475,46.771248,64.31563,64.31563,0.0,7991.318,0.63845307,1.0450678,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1033962674,46.553997,46.75036,69.59688,69.59688,0.0,7995.096,0.6362396,1.0453562,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1034165866,46.63475,46.74365,65.78438,65.78438,0.0,7998.95,0.6356273,1.045436,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1034369832,46.675125,46.734684,65.8625,65.8625,0.0,8002.6763,0.6346126,1.0455683,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1034572923,46.675125,46.7206,63.690624,63.690624,0.0,8006.3457,0.6328712,1.0457954,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1034776530,46.59437,46.71268,65.33125,65.33125,0.0,8009.993,0.63211495,1.0458941,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1034980262,46.715504,46.705605,64.95625,64.95625,0.0,8013.7144,0.6311651,1.0460181,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1035183397,46.816444,46.71077,62.925,62.925,0.0,8017.3115,0.63162667,1.0459578,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1035386541,46.73569,46.713478,63.503124,63.503124,0.0,8020.8555,0.6315866,1.045963,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1035590515,46.715504,46.72382,59.2375,59.2375,0.0,8024.311,0.63251835,1.0458415,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1035793862,46.776066,46.732204,56.08125,56.08125,0.0,8027.5776,0.6331182,1.0457633,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1035997617,46.85682,46.745476,57.221874,57.221874,0.0,8030.799,0.6342874,1.0456108,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1036188905,46.897194,46.75355,54.14375,54.14375,0.0,8033.7153,0.63462025,1.0455673,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1036392252,46.75588,46.76178,55.596874,55.596874,0.0,8036.8003,0.6350189,1.0455154,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1036596242,46.85682,46.772552,53.175,53.175,0.0,8039.8906,0.6357141,1.0454247,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1036799283,46.83663,46.784748,54.784374,54.784374,0.0,8042.944,0.6364828,1.0453246,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1037002626,46.776066,46.787758,54.315624,54.315624,0.0,8046.025,0.6363836,1.0453374,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1037206615,46.715504,46.791714,53.159374,53.159374,0.0,8049.046,0.63677746,1.0452862,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1037409857,46.776066,46.78993,54.659374,54.659374,0.0,8052.083,0.63661057,1.0453079,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1037613949,46.897194,46.78533,55.8,55.8,0.0,8055.137,0.6361175,1.0453721,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1037817375,46.83663,46.78596,56.76875,56.76875,0.0,8058.3164,0.6362882,1.0453498,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1038020295,46.83663,46.78231,57.14375,57.14375,0.0,8061.5073,0.63574845,1.0454203,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1038223472,46.897194,46.783325,55.753124,55.753124,0.0,8064.684,0.63590103,1.0454004,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1038427569,46.73569,46.775486,57.33125,57.33125,0.0,8067.8896,0.6349302,1.045527,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1038630480,46.715504,46.778713,56.346874,56.346874,0.0,8071.1284,0.63553005,1.0454488,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1038834632,46.675125,46.772686,59.55,59.55,0.0,8074.359,0.63478047,1.0455464,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1039037922,46.796253,46.772644,56.909374,56.909374,0.0,8077.6406,0.63509995,1.0455048,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1039241034,46.83663,46.771667,55.784374,55.784374,0.0,8080.8257,0.6348215,1.0455412,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1039445040,46.83663,46.769325,56.253124,56.253124,0.0,8084.0176,0.6345468,1.0455769,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1039648330,46.776066,46.764725,57.51875,57.51875,0.0,8087.241,0.634173,1.0456257,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1039851458,46.695312,46.762672,58.159374,58.159374,0.0,8090.501,0.6340309,1.0456442,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1040055461,46.776066,46.762024,58.8625,58.8625,0.0,8093.794,0.63418156,1.0456245,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1040258639,46.776066,46.761127,57.815624,57.815624,0.0,8097.077,0.6342903,1.0456104,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1040462626,46.776066,46.758263,58.01875,58.01875,0.0,8100.412,0.63400227,1.045648,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1040665936,46.75588,46.756947,56.8,56.8,0.0,8103.682,0.6338468,1.0456681,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1040869027,46.73569,46.759953,58.534374,58.534374,0.0,8106.9536,0.63400894,1.045647,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1041061134,46.715504,46.760303,55.846874,55.846874,0.0,8109.984,0.63390976,1.04566,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1041264246,46.83663,46.75746,56.55,56.55,0.0,8113.1606,0.63350445,1.0457128,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1041468233,46.796253,46.755486,57.159374,57.159374,0.0,8116.3843,0.63317066,1.0457563,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
1041671320,46.776066,46.752007,58.753124,58.753124,0.0,8119.631,0.6328674,1.0457959,0.0,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1234,1,1,0,0,0
