timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
538540708,4.4448357,1.5062525,-17.90905,0.98287666,-1.192318e-05,-0.024656057,0.0672971,0.046117783,0.0,0.0,0.0,0.0,0.0,0.0,-0.011293192,0.003859721,-0.35283524
538640132,4.4448357,1.5062525,-17.90905,0.9769807,-3.935235e-06,-0.026135445,0.0681991,0.046125412,0.0,0.0,0.0,0.0,0.0,0.0,-0.011408846,0.0031018548,-0.35530376
538740075,4.4448357,1.5062525,-17.90905,0.97055465,-1.2900737e-06,-0.028258562,0.068944216,0.04521942,0.0,0.0,0.0,0.0,0.0,0.0,-0.012166528,0.0013495157,-0.35365734
538840159,4.4448357,1.5062525,-17.90905,0.9635863,-4.2198891e-07,-0.03135252,0.069699705,0.04348564,0.0,0.0,0.0,0.0,0.0,0.0,-0.012391789,0.0028094852,-0.3582396
538940416,4.4448357,1.5062525,-17.90905,0.9560592,-1.377934e-07,-0.034736156,0.0700407,0.043291092,0.0,0.0,0.0,0.0,0.0,0.0,-0.012628195,0.0024571894,-0.35707787
539060614,4.4448357,1.5062525,-17.90905,0.9547995,-3.6084575e-08,-0.03996539,0.06957626,0.045427322,0.0,0.0,0.0,0.0,0.0,0.0,-0.01242978,-0.0032655601,-0.352746
539160576,4.4448357,1.5062525,-17.90905,0.9547995,-1.18067005e-08,-0.045105934,0.06853199,0.048114777,0.0,0.0,0.0,0.0,0.0,0.0,-0.01356275,-0.0016941675,-0.35383075
539260662,4.4448357,1.5062525,-17.90905,0.9547995,-3.864515e-09,-0.05060315,0.06738478,0.050733566,0.0,0.0,0.0,0.0,0.0,0.0,-0.013677767,-0.0030750278,-0.35357833
539361724,4.4448357,1.5062525,nan,0.9547995,-1.2495206e-09,-0.056950092,0.06600392,-0.161337,0.0,0.0,0.0,0.0,0.0,0.0,-0.017566832,-0.0028338379,-0.39955306
539460878,4.4448357,1.5062525,nan,0.9547995,-4.1378814e-10,-0.063471556,0.06483525,-0.45878398,0.0,0.0,0.0,0.0,0.0,0.0,-0.016456787,-0.004543419,-0.4438094
539561169,4.4448357,1.5062525,nan,0.9547995,-1.3518439e-10,-0.07073474,0.063497424,-0.759501,0.0,0.0,0.0,0.0,0.0,0.0,-0.013258302,-0.00507867,-0.45529792
539681170,4.4448357,1.5062525,nan,0.9547995,-3.549222e-11,-0.07954621,0.062417448,-1.0999358,0.0,0.0,0.0,0.0,0.0,0.0,-0.023140801,-0.0042020213,-0.46161476
539781355,4.4448357,1.5062525,nan,0.9547995,-1.1589524e-11,-0.08659649,0.06144291,-1.2881373,0.0,0.0,0.0,0.0,0.0,0.0,-0.017207598,-0.0012161917,-0.43871865
539881407,4.4448357,1.5062525,nan,0.9547995,-3.796553e-12,-0.09409428,0.060962617,-1.1369722,0.0,0.0,0.0,0.0,0.0,0.0,-0.021533739,-0.0044300933,-0.35582638
539981596,4.4448357,1.5062525,nan,0.9547995,-1.2391805e-12,-0.1012516,0.060868025,-1.2059782,0.0,0.0,0.0,0.0,0.0,0.0,-0.021879006,-0.00026034238,-0.36051717
540081635,4.4448357,1.5062525,nan,0.9547995,-4.0610993e-13,-0.10885668,0.061624765,-1.1526439,0.0,0.0,0.0,0.0,0.0,0.0,-0.02488384,-0.0003575635,-0.34406734
540181634,4.4448357,1.5062525,nan,0.9547995,-1.3307565e-13,-0.11716461,0.063139796,-1.2235358,0.0,0.0,0.0,0.0,0.0,0.0,-0.02315965,-0.0012100772,-0.35953367
540281597,4.4448357,1.5062525,nan,0.9547995,-4.3595153e-14,-0.12514257,0.06427443,-1.2617552,0.0,0.0,0.0,0.0,0.0,0.0,-0.023836501,-0.0010355368,-0.36591265
540381734,4.4448357,1.5062525,nan,0.9547995,-1.4269725e-14,-0.13425541,0.066253245,-1.251807,0.0,0.0,0.0,0.0,0.0,0.0,-0.02534242,0.00385584,-0.3613551
540481735,4.4448357,1.5062525,nan,0.9547995,-4.6729812e-15,-0.14242339,0.06843233,-1.2993065,0.0,0.0,0.0,0.0,0.0,0.0,-0.025242046,0.0030556526,-0.36488906
540581996,4.4448357,1.5062525,nan,0.9547995,-1.5280884e-15,-0.15012217,0.07027459,-1.262042,0.0,0.0,0.0,0.0,0.0,0.0,-0.025001317,0.00059631205,-0.35537902
540682008,4.4448357,1.5062525,nan,0.9547995,-5.000229e-16,-0.15631437,0.07255083,-1.3223966,0.0,0.0,0.0,0.0,0.0,0.0,-0.023578798,0.0011928161,-0.36893657
540782655,4.4448357,1.5062525,nan,0.9547995,-1.6278888e-16,-0.16124272,0.074495316,-1.417588,0.0,0.0,0.0,0.0,0.0,0.0,-0.022102993,0.001606923,-0.38339436
540883102,4.4448357,1.5062525,nan,0.9547995,-5.2960378e-17,-0.16443062,0.076217055,-1.4320532,0.0,0.0,0.0,0.0,0.0,0.0,-0.018036447,-8.215173e-05,-0.37446976
541002982,4.4448357,1.5062525,nan,0.9547995,-1.3892618e-17,-0.16584396,0.077727854,-1.4828928,0.0,0.0,0.0,0.0,0.0,0.0,-0.018875223,-0.0023786593,-0.3748402
541102472,4.4448357,1.5062525,nan,0.9547995,-4.577488e-18,-0.1654818,0.07866526,-1.5061201,0.0,0.0,0.0,0.0,0.0,0.0,-0.019062197,-0.0020448943,-0.3754502
541202548,4.4448357,1.5062525,nan,0.9547995,-1.4981555e-18,-0.16361237,0.07918602,-1.5223775,0.0,0.0,0.0,0.0,0.0,0.0,-0.016816797,-0.0016887946,-0.36880943
541302648,4.4448357,1.5062525,nan,0.9547995,-4.9039315e-19,-0.1607132,0.079187036,-1.5509982,0.0,0.0,0.0,0.0,0.0,0.0,-0.017445367,-0.0019438567,-0.36869168
541403842,4.4448357,1.5062525,nan,0.9547995,-1.5815073e-19,-0.15706015,0.07894516,-1.5768667,0.0,0.0,0.0,0.0,0.0,0.0,-0.01750317,0.0016220591,-0.36824217
541503040,4.4448357,1.5062525,nan,0.9547995,-5.2326098e-20,-0.153332,0.07877773,-1.5422535,0.0,0.0,0.0,0.0,0.0,0.0,-0.016264468,0.0010029975,-0.35011905
541602980,4.4448357,1.5062525,nan,0.9547995,-1.7158828e-20,-0.14880872,0.07867652,-1.5632937,0.0,0.0,0.0,0.0,0.0,0.0,-0.018381968,0.0010382005,-0.35553327
541703073,4.4448357,1.5062525,nan,0.9547995,-5.6199333e-21,-0.14406204,0.078248024,-1.7493013,0.0,0.0,0.0,0.0,0.0,0.0,-0.016427228,0.0002831996,-0.3939676
541803267,4.4448357,1.5062525,nan,0.9547995,-1.8370284e-21,-0.1386025,0.07775879,-1.7250627,0.0,0.0,0.0,0.0,0.0,0.0,-0.013076482,-0.0017989983,-0.37237096
541903278,4.4448357,1.5062525,nan,0.9547995,-6.0203224e-22,-0.13314366,0.07681066,-1.650076,0.0,0.0,0.0,0.0,0.0,0.0,-0.013057295,0.0011512039,-0.35043952
542003613,4.4448357,1.5062525,nan,0.9547995,-1.9638868e-22,-0.12723637,0.0757401,-1.6952615,0.0,0.0,0.0,0.0,0.0,0.0,-0.013061534,-0.00083856424,-0.35924014
542103580,4.4448357,1.5062525,nan,0.9547995,-6.433871e-23,-0.12147355,0.0745396,-1.6976416,0.0,0.0,0.0,0.0,0.0,0.0,-0.012034167,0.000830249,-0.3598556
542223613,4.4448357,1.5062525,nan,0.9547995,-1.6859183e-23,-0.11378789,0.072983384,-1.7634985,0.0,0.0,0.0,0.0,0.0,0.0,-0.013042159,0.0010920407,-0.37780705
542323734,4.4448357,1.5062525,nan,0.9547995,-5.5211692e-24,-0.106515646,0.07169157,-1.814573,0.0,0.0,0.0,0.0,0.0,0.0,-0.011682119,0.0044790073,-0.38007882
542423930,4.4448357,1.5062525,nan,0.9547995,-1.802347e-24,-0.09974146,0.07086402,-1.8658998,0.0,0.0,0.0,0.0,0.0,0.0,-0.010201348,0.0012794171,-0.3844964
542524099,4.4448357,1.5062525,nan,0.9547995,-5.8931765e-25,-0.09204888,0.06996429,-1.8424156,0.0,0.0,0.0,0.0,0.0,0.0,-0.012212052,0.0014255912,-0.3670632
542623941,4.4448357,1.5062525,nan,0.9547995,-1.9345852e-25,-0.08492541,0.06910437,-2.0016925,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108229015,0.0010572289,-0.39376825
542724100,4.4448357,1.5062525,nan,0.9547995,-6.3346535e-26,-0.0778842,0.06836152,-2.1091197,0.0,0.0,0.0,0.0,0.0,0.0,-0.012696522,0.0004805416,-0.40670952
542824253,4.4448357,1.5062525,nan,0.9547995,-2.0719792e-26,-0.07176542,0.067742705,-2.1583903,0.0,0.0,0.0,0.0,0.0,0.0,-0.010916595,-0.0012987771,-0.39424574
542924252,4.4448357,1.5062525,nan,0.9547995,-6.785113e-27,-0.06491041,0.06672847,-2.314159,0.0,0.0,0.0,0.0,0.0,0.0,-0.007452798,0.0001443674,-0.4162024
543024512,4.4448357,1.5062525,nan,0.9547995,-2.2166808e-27,-0.058745384,0.06554556,-2.3234231,0.0,0.0,0.0,0.0,0.0,0.0,-0.010835443,-0.0002827195,-0.3965779
543125060,4.4448357,1.5062525,nan,0.9547995,-7.2624353e-28,-0.052482843,0.06406951,-2.3431916,0.0,0.0,0.0,0.0,0.0,0.0,-0.011576958,-0.0032804126,-0.38266754
543225113,4.4448357,1.5062525,nan,0.9547995,-2.3633623e-28,-0.046857357,0.062285006,-2.4012003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0097322855,-0.0033282596,-0.38807783
543325127,4.4448357,1.5062525,nan,0.9547995,-7.742566e-29,-0.04117036,0.05985421,-2.525027,0.0,0.0,0.0,0.0,0.0,0.0,-0.009803236,-0.0046947612,-0.41014326
543445013,4.4448357,1.5062525,nan,0.9547995,-2.0324554e-29,-0.034837246,0.056216955,-2.5373278,0.0,0.0,0.0,0.0,0.0,0.0,-0.0109671205,-0.0051016076,-0.38996616
543545506,4.4448357,1.5062525,nan,0.9547995,-6.6076505e-30,-0.029964924,0.052940845,-2.3988113,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122676175,-0.0020723878,-0.35615045
543645183,4.4448357,1.5062525,nan,0.9547995,-2.1747204e-30,-0.026386261,0.05033058,-2.3270435,0.0,0.0,0.0,0.0,0.0,0.0,-0.011464214,-0.002326889,-0.3404435
543745184,4.4448357,1.5062525,nan,0.9547995,-7.114494e-31,-0.023720741,0.047716558,-2.5038548,0.0,0.0,0.0,0.0,0.0,0.0,-0.013395397,-0.0027038206,-0.39679596
543845305,4.4448357,1.5062525,nan,0.9547995,-2.3315938e-31,-0.021872997,0.045679808,-2.7347808,0.0,0.0,0.0,0.0,0.0,0.0,-0.013673064,-0.002050463,-0.43497422
543945952,4.4448357,1.5062525,nan,0.9547995,-7.565055e-32,-0.02014637,0.0440796,-2.687101,0.0,0.0,0.0,0.0,0.0,0.0,-0.013122409,-0.0011525981,-0.3954733
544045399,4.4448357,1.5062525,nan,0.9547995,-2.496159e-32,-0.018715382,0.042911112,-2.892983,0.0,0.0,0.0,0.0,0.0,0.0,-0.009317305,-0.002331374,-0.42125955
544145515,4.4448357,1.5062525,nan,0.9547995,-8.1676514e-33,-0.017227888,0.041856766,-3.193328,0.0,0.0,0.0,0.0,0.0,0.0,-0.011418311,-0.0010588532,-0.46085095
544245717,4.4448357,1.5062525,nan,0.9547995,-2.6710918e-33,-0.015432119,0.04105109,-3.1475568,0.0,0.0,0.0,0.0,0.0,0.0,-0.010572368,-0.00028689898,-0.40793812
544345673,4.4448357,1.5062525,nan,0.9547995,-8.757334e-34,-0.013612747,0.04054278,-3.2819731,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123903705,0.0007224316,-0.41589558
544445934,4.4448357,1.5062525,nan,0.9547995,-2.8632218e-34,-0.011703014,0.040349543,-3.3124108,0.0,0.0,0.0,0.0,0.0,0.0,-0.010922352,0.002925517,-0.405425
544546109,4.4448357,1.5062525,nan,0.9547995,-9.3609006e-35,-0.010342598,0.04008317,-3.2994728,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083495835,-0.0002555783,-0.3826461
544646236,4.4448357,1.5062525,nan,0.9547995,-3.0579142e-35,-0.008654594,0.039584816,-3.600214,0.0,0.0,0.0,0.0,0.0,0.0,-0.009081561,-0.0018287081,-0.4403615
544746206,4.4448357,1.5062525,nan,0.9547995,-1.0038965e-35,-0.0068359375,0.039015174,-3.5598187,0.0,0.0,0.0,0.0,0.0,0.0,-0.009199303,-0.0014278274,-0.41222513
544868351,4.4448357,1.5062525,nan,0.9547995,-2.5573526e-36,-0.004009962,0.037706316,-3.602111,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077089607,-0.0014849245,-0.398906
544966384,4.4448357,1.5062525,nan,0.9547995,-8.585327e-37,-0.0017633438,0.035942435,-3.621874,0.0,0.0,0.0,0.0,0.0,0.0,-0.008764012,-0.0038330157,-0.40854847
545067820,nan,nan,nan,0.9547995,-2.763049e-37,0.18119538,0.25596803,-3.6605897,0.0,0.0,0.0,0.0,0.0,0.0,0.001258065,0.008469926,-0.40325072
545166607,nan,nan,nan,0.9547995,-9.2016987e-38,0.5917928,0.83600396,-3.8949814,0.0,0.0,0.0,0.0,0.0,0.0,0.027808081,0.04418923,-0.44620386
545266893,nan,nan,nan,0.9547995,-3.004248e-38,1.0018677,1.4153017,-3.713948,0.0,0.0,0.0,0.0,0.0,0.0,0.05162356,0.07895271,-0.38738912
545366783,nan,nan,nan,0.9547995,-9.853621e-39,1.4193648,2.0050845,-3.6992311,0.0,0.0,0.0,0.0,0.0,0.0,0.07617264,0.11625318,-0.3748854
545467071,nan,nan,nan,0.9547995,-3.22085e-39,1.8465598,2.608567,-3.744854,0.0,0.0,0.0,0.0,0.0,0.0,0.097593874,0.14505133,-0.38754064
545567586,nan,nan,nan,0.9547995,-1.055458e-39,2.2735014,3.2116919,-3.737834,0.0,0.0,0.0,0.0,0.0,0.0,0.11770547,0.17406408,-0.374569
545667578,nan,nan,nan,0.9547995,-3.42915e-40,2.1169438,2.9905286,-3.6838827,0.0,0.0,0.0,0.0,0.0,0.0,0.09927522,0.14573558,-0.3487051
545787723,nan,nan,nan,0.9547995,-8.9864e-41,2.1995735,3.1072564,-3.7378879,0.0,0.0,0.0,0.0,0.0,0.0,0.09333064,0.13404635,-0.36732212
545887469,nan,nan,nan,0.9547995,-2.9542e-41,1.8362015,2.593934,-3.7457237,0.0,0.0,0.0,0.0,0.0,0.0,0.058552712,0.088459216,-0.37669516
545989028,nan,nan,nan,0.9547995,-9.483e-42,1.4309798,2.0214927,-3.6298409,0.0,0.0,0.0,0.0,0.0,0.0,0.020941362,0.035007387,-0.3711522
546087802,nan,nan,nan,0.9547995,-3.157e-42,0.97500634,1.3773558,-3.3338938,0.0,0.0,0.0,0.0,0.0,0.0,-0.013852956,-0.011374198,-0.3338579
546189405,nan,nan,nan,0.9547995,-1.013e-42,1.4229566,2.0101585,-3.4294655,0.0,0.0,0.0,0.0,0.0,0.0,0.007413589,0.020608604,-0.3939588
546287824,nan,nan,nan,0.9547995,-3.39e-43,1.3335656,1.8838792,-3.3855693,0.0,0.0,0.0,0.0,0.0,0.0,-0.00067583844,0.0065963026,-0.39970148
546388399,nan,nan,nan,0.9547995,-1.11e-43,1.3754478,1.9430445,-3.6694958,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018400084,0.003371954,-0.45563623
546487854,nan,nan,nan,0.9547995,-3.6e-44,1.4514333,2.0503864,-3.660934,0.0,0.0,0.0,0.0,0.0,0.0,0.0011760332,0.009494562,-0.43035188
546587930,nan,nan,nan,0.9547995,-1.3e-44,1.1926695,1.6848404,-3.5793433,0.0,0.0,0.0,0.0,0.0,0.0,-0.01663924,-0.014212072,-0.3896861
546688108,nan,nan,nan,0.9547995,-4e-45,1.1027529,1.5578185,-3.577938,0.0,0.0,0.0,0.0,0.0,0.0,-0.026031118,-0.026209112,-0.38694876
546788075,nan,nan,nan,0.9547995,-3e-45,1.0008267,1.413831,-3.606469,0.0,0.0,0.0,0.0,0.0,0.0,-0.031894863,-0.036463056,-0.39410672
546888354,nan,nan,nan,0.9547995,-3e-45,0.9565688,1.3513095,-3.6662006,0.0,0.0,0.0,0.0,0.0,0.0,-0.036731306,-0.036936246,-0.39783144
547008567,nan,nan,nan,0.9547995,-3e-45,0.6788939,0.9590485,-3.7775712,0.0,0.0,0.0,0.0,0.0,0.0,-0.051132634,-0.06113898,-0.41271222
547108615,nan,nan,nan,0.9547995,-3e-45,0.57695264,0.81503975,-3.972014,0.0,0.0,0.0,0.0,0.0,0.0,-0.05523345,-0.06756833,-0.4335964
547210976,nan,nan,nan,0.9547995,-3e-45,0.56949604,0.8045061,-4.123809,0.0,0.0,0.0,0.0,0.0,0.0,-0.050028585,-0.059938923,-0.43319148
547308742,nan,nan,nan,0.9547995,-3e-45,0.5396325,0.76231897,-3.9273791,0.0,0.0,0.0,0.0,0.0,0.0,-0.04786495,-0.05924377,-0.36899227
547408997,nan,nan,nan,0.9547995,-3e-45,0.58314294,0.8237846,-3.8941205,0.0,0.0,0.0,0.0,0.0,0.0,-0.04423114,-0.050679337,-0.36741233
547509006,nan,nan,nan,0.9547995,-3e-45,0.57711655,0.8152713,-3.82417,0.0,0.0,0.0,0.0,0.0,0.0,-0.04076808,-0.04842312,-0.36255813
547608907,nan,nan,nan,0.9547995,-3e-45,0.6453601,0.91167647,-3.8208308,0.0,0.0,0.0,0.0,0.0,0.0,-0.03374337,-0.037255675,-0.3769344
547709165,nan,nan,nan,0.9547995,-3e-45,0.60942596,0.8609137,-3.8521292,0.0,0.0,0.0,0.0,0.0,0.0,-0.030790722,-0.035473265,-0.39019415
547809368,nan,nan,nan,0.9547995,-3e-45,0.5916844,0.8358508,-3.7724018,0.0,0.0,0.0,0.0,0.0,0.0,-0.029482707,-0.03295156,-0.37714627
547909391,nan,nan,nan,0.9547995,-3e-45,0.53448164,0.75504255,-3.8051426,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027994,-0.031995818,-0.3942164
548029936,nan,nan,nan,0.9547995,-3e-45,0.5316532,0.75104696,-3.8944738,0.0,0.0,0.0,0.0,0.0,0.0,-0.027432792,-0.025340484,-0.41434696
548129949,nan,nan,nan,0.9547995,-3e-45,0.3553978,0.5020574,-3.904901,0.0,0.0,0.0,0.0,0.0,0.0,-0.03542081,-0.03529419,-0.40402916
548229937,nan,nan,nan,0.9547995,-3e-45,0.37607706,0.5312702,-4.0857406,0.0,0.0,0.0,0.0,0.0,0.0,-0.033333886,-0.027272161,-0.43661028
548330010,nan,nan,nan,0.9547995,-3e-45,0.28334257,0.4002676,-3.908766,0.0,0.0,0.0,0.0,0.0,0.0,-0.03613843,-0.0358601,-0.3828448
548429992,nan,nan,nan,0.9547995,-3e-45,0.26624793,0.37611863,-3.998239,0.0,0.0,0.0,0.0,0.0,0.0,-0.035982884,-0.031923275,-0.39471573
548530530,nan,nan,nan,0.9547995,-3e-45,0.2889196,0.40814608,-4.061166,0.0,0.0,0.0,0.0,0.0,0.0,-0.031378496,-0.02651051,-0.41274258
548650423,nan,nan,nan,0.9547995,-3e-45,0.4052087,0.5724234,-3.8903632,0.0,0.0,0.0,0.0,0.0,0.0,-0.022142788,-0.010834481,-0.3760753
548750262,nan,nan,nan,0.9547995,-3e-45,0.72600067,1.0255945,-4.004008,0.0,0.0,0.0,0.0,0.0,0.0,-0.00054726005,0.02024604,-0.40960857
548850231,nan,nan,nan,0.9547995,-3e-45,0.75341874,1.0643269,-4.125297,0.0,0.0,0.0,0.0,0.0,0.0,0.0039921403,0.025407434,-0.43057227
548950363,nan,nan,nan,0.9547995,-3e-45,0.80713326,1.1402075,-3.9756866,0.0,0.0,0.0,0.0,0.0,0.0,0.0074104415,0.02775401,-0.39139464
549051766,nan,nan,nan,0.9547995,-3e-45,1.1210065,1.5836047,-3.915546,0.0,0.0,0.0,0.0,0.0,0.0,0.028336223,0.05528952,-0.38039792
549150511,nan,nan,nan,0.9547995,-3e-45,1.0150084,1.4338652,-3.6192331,0.0,0.0,0.0,0.0,0.0,0.0,0.021805365,0.04608789,-0.3242998
549250522,nan,nan,nan,0.9547995,-3e-45,1.0397524,1.46882,-3.319065,0.0,0.0,0.0,0.0,0.0,0.0,0.017634064,0.04640828,-0.29756555
549350801,nan,nan,nan,0.9547995,-3e-45,1.0793161,1.5247102,-3.1392272,0.0,0.0,0.0,0.0,0.0,0.0,0.020929694,0.04571645,-0.308466
549451001,nan,nan,nan,0.9547995,-3e-45,1.0998081,1.5536585,-3.2544734,0.0,0.0,0.0,0.0,0.0,0.0,0.018211113,0.041726507,-0.3786765
549551020,nan,nan,nan,0.9547995,-3e-45,1.073588,1.5166183,-3.4324193,0.0,0.0,0.0,0.0,0.0,0.0,0.0127069,0.03524509,-0.42855614
549651247,nan,nan,nan,0.9547995,-3e-45,1.0776879,1.5224099,-3.5267253,0.0,0.0,0.0,0.0,0.0,0.0,0.008887045,0.027564833,-0.42685786
549752587,nan,nan,nan,0.9547995,-3e-45,1.032344,1.4583545,-3.5552378,0.0,0.0,0.0,0.0,0.0,0.0,0.0012068511,0.01901048,-0.41657713
549872871,nan,nan,nan,0.9547995,-3e-45,1.0828596,1.529716,-3.8937194,0.0,0.0,0.0,0.0,0.0,0.0,0.0018121055,0.021016872,-0.46448475
549971336,nan,nan,nan,0.9547995,-3e-45,0.988511,1.3964332,-4.1889195,0.0,0.0,0.0,0.0,0.0,0.0,-0.004044586,0.009738156,-0.49245676
550072828,nan,nan,nan,0.9547995,-3e-45,1.0614856,1.4995217,-4.4935937,0.0,0.0,0.0,0.0,0.0,0.0,-0.002143922,0.014046887,-0.5065812
550171514,nan,nan,nan,0.9547995,-3e-45,1.0404729,1.4698378,-4.789643,0.0,0.0,0.0,0.0,0.0,0.0,-0.002571886,0.008615177,-0.5104156
550271812,nan,nan,nan,0.9547995,-3e-45,1.0453453,1.4767209,-5.090216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043850048,0.0098112635,-0.5208225
550371846,nan,nan,nan,0.9547995,-3e-45,1.0166445,1.4361763,-5.3902645,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059658755,0.0052801995,-0.5208529
550471874,nan,nan,nan,0.9547995,-3e-45,1.0676272,1.5081977,-5.6907206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046929726,0.011928696,-0.524452
550572535,nan,nan,nan,0.9547995,-3e-45,0.98970896,1.3981254,-5.992484,0.0,0.0,0.0,0.0,0.0,0.0,-0.009519472,0.0038166004,-0.52423453
550672348,nan,nan,nan,0.9547995,-3e-45,1.1391544,1.6092416,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003620219,0.020904426,-0.478503
550772530,nan,nan,nan,0.9547995,-3e-45,1.0371428,1.4651334,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060827658,0.008215062,-0.45078665
550872396,nan,nan,nan,0.9547995,-3e-45,1.1016471,1.5562564,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025146692,0.013969267,-0.43915582
550992821,nan,nan,nan,0.9547995,-3e-45,1.109702,1.567635,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001250756,0.014546546,-0.4383248
551092633,nan,nan,nan,0.9547995,-3e-45,1.0422814,1.4723927,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075359247,0.006859601,-0.44228455
551192709,nan,nan,nan,0.9547995,-3e-45,1.0680041,1.50873,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00556176,0.0041061207,-0.4480041
551292686,nan,nan,nan,0.9547995,-3e-45,1.039065,1.4678488,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007344535,0.0011351956,-0.44713932
551392792,nan,nan,nan,0.9547995,-3e-45,1.0323367,1.4583441,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010250168,-0.0009872383,-0.45042193
551492840,nan,nan,nan,0.9547995,-3e-45,1.0849258,1.5326346,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059076734,0.0041723927,-0.4485458
551593022,nan,nan,nan,0.9547995,-3e-45,1.4334059,2.0249197,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011976013,0.034799844,-0.44705623
551693153,nan,nan,nan,0.9547995,-3e-45,1.8638084,2.6329336,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040255904,0.069093876,-0.44778123
551793186,nan,nan,nan,0.9547995,-3e-45,2.282499,3.2244024,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063551225,0.10578314,-0.44654986
551893840,nan,nan,nan,0.9547995,-3e-45,2.6836457,3.7910874,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09030768,0.13894343,-0.43712848
552013524,nan,nan,nan,0.9547995,-3e-45,3.1530864,4.454249,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108082294,0.17398417,-0.4260141
552114204,nan,nan,nan,0.9547995,-3e-45,3.5485072,5.0128455,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13010673,0.19505173,-0.4135945
552213730,nan,nan,nan,0.9547995,-3e-45,3.946524,5.5751095,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14424354,0.2210772,-0.40740785
552314438,nan,nan,nan,0.9547995,-3e-45,4.2325935,5.979229,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14822724,0.22640267,-0.39587137
552413706,nan,nan,nan,0.9547995,-3e-45,4.343848,6.1363945,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14537507,0.22343005,-0.39260203
552516013,nan,nan,nan,0.9547995,-3e-45,4.742321,6.6993027,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15608157,0.23342519,-0.40102428
552614211,nan,nan,nan,0.9547995,-3e-45,5.1183105,7.2304487,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15773861,0.23461528,-0.40375388
552714649,nan,nan,nan,0.9547995,-3e-45,5.4971547,7.7656274,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16294368,0.24023527,-0.41456565
552814259,nan,nan,nan,0.9547995,-3e-45,5.595042,7.9039106,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16781124,0.24366981,-0.42253777
552914381,nan,nan,nan,0.9547995,-3e-45,5.132778,7.250887,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12520249,0.17894518,-0.43229026
553014939,nan,nan,nan,0.9547995,-3e-45,5.0566382,7.143327,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11534968,0.16222927,-0.4538554
553114983,nan,nan,nan,0.9547995,-3e-45,5.0206475,7.0924845,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10028527,0.1371669,-0.48374364
553215007,nan,nan,nan,0.9547995,-3e-45,4.995939,7.057579,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08621229,0.11717966,-0.49577728
553314725,nan,nan,nan,0.9547995,-3e-45,4.577798,6.466887,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04840026,0.06413158,-0.50416243
553435926,nan,nan,nan,0.9547995,-3e-45,4.313608,6.0936756,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017916348,0.025659569,-0.5012021
553535203,nan,nan,nan,0.9547995,-3e-45,4.0202255,5.6792245,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044001043,-0.0041338205,-0.4927746
553636490,nan,nan,nan,0.9547995,-3e-45,4.376593,6.182652,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011323422,0.022027731,-0.47918856
