timestamp,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale,beta_innov,beta_innov_var
706630181,0.04297479,0.033086613,4.1346557e-06,4.437223e-07,0.0,0.0,1.0,-0.11517928,0.090092644
706835205,0.042946506,0.033080366,4.131788e-06,4.435815e-07,0.0,0.0,1.0,-0.113499306,0.09002518
707043440,0.042924244,0.03307572,4.130244e-06,4.435142e-07,0.0,0.0,1.0,-0.12191702,0.090015985
707252046,0.011777536,0.001935484,0.0040054154,0.004004429,0.0,0.0,1.0,-0.09460473,0.12431568
707454526,-0.0020380754,-0.011876989,0.0026766774,0.0026762935,0.0,0.0,1.0,-0.09057766,0.107377954
707656405,-0.011284795,-0.021121318,0.002089738,0.0020896571,0.0,0.0,1.0,-0.087279715,0.100985505
707859544,-0.017331451,-0.027166162,0.0017413561,0.0017414845,0.0,0.0,1.0,-0.064329594,0.09789268
708062392,-0.020247314,-0.030080907,0.001561844,0.0015621119,0.0,0.0,1.0,-0.034843788,0.09402795
708266000,-0.026426213,-0.036259398,0.008517312,0.0085180225,0.0,0.0,1.0,-0.015013156,0.1009246
708468114,-0.027943527,-0.037776586,0.007565015,0.0075658853,0.0,0.0,1.0,-0.012959524,0.09428721
708677379,-0.029583495,-0.0394164,0.007171079,0.007172023,0.0,0.0,1.0,-0.019687502,0.09206069
708879401,-0.030868167,-0.04070094,0.006948021,0.006949011,0.0,0.0,1.0,-0.018736616,0.09130038
709082373,-0.032318555,-0.042151168,0.0067829215,0.0067839473,0.0,0.0,1.0,-0.0234512,0.09102703
709292003,-0.035450853,-0.04528332,0.016420608,0.016421715,0.0,0.0,1.0,-0.02062355,0.09229526
709497478,-0.03717537,-0.047007754,0.015663538,0.015664717,0.0,0.0,1.0,-0.0086503215,0.09210661
709700791,-0.036908463,-0.04674086,0.014992924,0.014994174,0.0,0.0,1.0,0.0066824136,0.091944546
709909197,-0.035528276,-0.045360748,0.014421686,0.014422998,0.0,0.0,1.0,0.013820603,0.091689
710114352,-0.034360882,-0.044193417,0.013933623,0.013934988,0.0,0.0,1.0,0.014171521,0.091519356
710317200,-0.031170607,-0.04100324,0.02312208,0.023123529,0.0,0.0,1.0,0.019273661,0.09255687
710519493,-0.0285349,-0.038367614,0.021859765,0.021861294,0.0,0.0,1.0,0.014427836,0.09257729
710721123,-0.02657241,-0.036405183,0.020555213,0.020556822,0.0,0.0,1.0,0.008615511,0.09292468
710922321,-0.028166119,-0.037998848,0.01908927,0.019090965,0.0,0.0,1.0,-0.021403186,0.09359528
711124736,-0.046734203,-0.056566466,0.017287431,0.01728922,0.0,0.0,1.0,-0.11596884,0.09499891
711327442,-0.09650213,-0.10633374,0.022327386,0.02232931,0.0,0.0,1.0,-0.16645095,0.1005271
711535156,-0.15435925,-0.1641901,0.017289445,0.017291501,0.0,0.0,1.0,-0.18915755,0.102817304
711738375,-0.20444146,-0.21427137,0.013107397,0.013109608,0.0,0.0,1.0,-0.16768727,0.1029814
711940755,-0.23784435,-0.2476731,0.010204876,0.01020729,0.0,0.0,1.0,-0.12678497,0.10110304
712146518,-0.25447002,-0.26429754,0.0085283015,0.008530964,0.0,0.0,1.0,-0.07637719,0.097616486
712357051,-0.2601833,-0.2700105,0.015104719,0.015107909,0.0,0.0,1.0,0.002023813,0.099213086
712560026,-0.24815428,-0.25798327,0.013284645,0.013288347,0.0,0.0,1.0,0.08160865,0.095266715
712761564,-0.2296026,-0.23943633,0.012291285,0.012295485,0.0,0.0,1.0,0.14182903,0.09308132
712964606,-0.21034153,-0.22018129,0.011643493,0.011648098,0.0,0.0,1.0,0.16848846,0.092308134
713170269,-0.1919919,-0.20183596,0.011100727,0.011105586,0.0,0.0,1.0,0.16515388,0.09215411
713372412,-0.16485114,-0.17469692,0.020070245,0.020075288,0.0,0.0,1.0,0.14488274,0.09293316
713579328,-0.14717868,-0.15702498,0.019198796,0.019203888,0.0,0.0,1.0,0.12121546,0.091785535
713782335,-0.1354058,-0.14525226,0.018668847,0.018673953,0.0,0.0,1.0,0.104838,0.091146775
713984536,-0.1266751,-0.13652162,0.01831016,0.01831527,0.0,0.0,1.0,0.095430076,0.09081113
714186317,-0.119578555,-0.12942506,0.018041639,0.01804675,0.0,0.0,1.0,0.09059263,0.09062495
714389655,-0.11049014,-0.12033662,0.027854497,0.027859604,0.0,0.0,1.0,0.08164591,0.0908294
714592780,-0.10303205,-0.112878494,0.027403992,0.027409092,0.0,0.0,1.0,0.07095713,0.09071306
714796846,-0.09722169,-0.107068084,0.027016388,0.02702148,0.0,0.0,1.0,0.06041061,0.090618834
715000363,-0.09253236,-0.10237871,0.026677404,0.026682489,0.0,0.0,1.0,0.053753324,0.09055615
715202450,-0.08841606,-0.09826237,0.026361268,0.026366346,0.0,0.0,1.0,0.04729986,0.090535425
715405127,-0.083465554,-0.09331182,0.03605189,0.03605696,0.0,0.0,1.0,0.043398507,0.0907582
715610829,-0.077846035,-0.08769226,0.035386357,0.03539141,0.0,0.0,1.0,0.048153363,0.0908817
715813636,-0.068663515,-0.07850967,0.03451171,0.034516748,0.0,0.0,1.0,0.072865784,0.091244586
716020361,-0.051406857,-0.061252914,0.03313873,0.03314375,0.0,0.0,1.0,0.10874446,0.09209423
716222351,-0.022378433,-0.032224428,0.030933509,0.03093852,0.0,0.0,1.0,0.13751028,0.09361861
716427138,0.024895912,0.015049941,0.035523433,0.03552844,0.0,0.0,1.0,0.1319425,0.09787277
716628299,0.06566858,0.055822723,0.029202964,0.029207934,0.0,0.0,1.0,0.10532043,0.09975799
716831580,0.083894454,0.07404885,0.023150831,0.023155622,0.0,0.0,1.0,0.036445033,0.10138577
717034202,0.080991626,0.071145914,0.01800635,0.018010851,0.0,0.0,1.0,-0.024060484,0.10231677
717236561,0.0650357,0.055189315,0.013984789,0.013988957,0.0,0.0,1.0,-0.06920313,0.10201268
717337462,0.05055198,0.04070519,0.020243663,0.020247608,0.0,0.0,1.0,-0.07526709,0.107736446
717645382,0.024466874,0.014619264,0.016349116,0.016352817,0.0,0.0,1.0,-0.09342292,0.098532066
717848381,0.0064458777,-0.0034022664,0.01457129,0.014574886,0.0,0.0,1.0,-0.09036961,0.09451843
718051490,-0.005329123,-0.015177549,0.013655083,0.013658635,0.0,0.0,1.0,-0.08056813,0.09256807
718253904,-0.012999211,-0.022847772,0.0131225465,0.01312608,0.0,0.0,1.0,-0.06831262,0.091605715
718456399,-0.021942206,-0.031790826,0.022395791,0.02239931,0.0,0.0,1.0,-0.055628777,0.091980435
718661303,-0.0271812,-0.03702984,0.02158578,0.021589292,0.0,0.0,1.0,-0.033231817,0.09160971
718865996,-0.029085211,-0.03893385,0.02087825,0.02088176,0.0,0.0,1.0,-0.009312705,0.091493
719068067,-0.02794675,-0.03779539,0.02021321,0.020216722,0.0,0.0,1.0,0.016395435,0.09145695
719269479,-0.024289018,-0.034137677,0.019585254,0.019588774,0.0,0.0,1.0,0.03718363,0.091421604
719471566,-0.015162169,-0.025010865,0.028490936,0.028494468,0.0,0.0,1.0,0.05911731,0.09221511
719672709,-0.001944572,-0.011793327,0.02708241,0.027085954,0.0,0.0,1.0,0.0781641,0.09235992
719877705,0.012620179,0.002771366,0.025579995,0.02558355,0.0,0.0,1.0,0.08106538,0.092700295
720085599,0.026900526,0.01705168,0.023921244,0.023924805,0.0,0.0,1.0,0.07590218,0.093175456
720291065,0.040024467,0.030175632,0.0221404,0.02214396,0.0,0.0,1.0,0.065253556,0.09366821
720497438,0.055166412,0.045317613,0.028749213,0.028752754,0.0,0.0,1.0,0.04851468,0.09602911
720700623,0.063642114,0.053793356,0.025220068,0.025223576,0.0,0.0,1.0,0.024128256,0.09603841
720907717,0.065463595,0.05561485,0.022340974,0.02234443,0.0,0.0,1.0,-0.0010326653,0.095447235
721109368,0.06253262,0.052683834,0.020178145,0.020181548,0.0,0.0,1.0,-0.018959332,0.0944568
721312077,0.056785516,0.046936646,0.018577294,0.01858065,0.0,0.0,1.0,-0.03396234,0.093552835
721514385,0.048185684,0.03833673,0.026126638,0.026129939,0.0,0.0,1.0,-0.035630677,0.09435758
721717513,0.041080877,0.031231858,0.02416322,0.024166483,0.0,0.0,1.0,-0.03410195,0.09333003
721919536,0.03534759,0.025498515,0.022705456,0.022708694,0.0,0.0,1.0,-0.030448059,0.09269897
722122478,0.031198181,0.02134907,0.021566194,0.02156941,0.0,0.0,1.0,-0.024819838,0.09222392
722226548,0.029520348,0.019671222,0.021089826,0.021093035,0.0,0.0,1.0,-0.023321128,0.09203289
722429474,0.02634065,0.016491508,0.030157339,0.030160535,0.0,0.0,1.0,-0.01876725,0.092544995
722633565,0.02399815,0.014148998,0.028720712,0.028723897,0.0,0.0,1.0,-0.012425066,0.09214392
722836591,0.021986775,0.012137615,0.027484499,0.027487675,0.0,0.0,1.0,-0.010764655,0.09196485
723039317,0.021190254,0.011341091,0.02635241,0.026355578,0.0,0.0,1.0,-0.0054073464,0.09190422
723242285,0.020669613,0.010820449,0.02530101,0.025304168,0.0,0.0,1.0,-0.0021296807,0.09183435
723445686,0.01987303,0.010023865,0.034094084,0.034097236,0.0,0.0,1.0,-0.005240937,0.09270092
723649440,0.01946871,0.009619544,0.032106962,0.032110106,0.0,0.0,1.0,-0.00041999825,0.092737496
723851913,0.019050734,0.009201568,0.030230088,0.030233223,0.0,0.0,1.0,-0.0027178691,0.09275558
724054371,0.017996823,0.008147653,0.028400324,0.028403448,0.0,0.0,1.0,-0.0061497637,0.092893526
724256318,0.016611403,0.0067622284,0.026568124,0.026571235,0.0,0.0,1.0,-0.005844058,0.09309283
724458724,0.014624088,0.004774909,0.034184266,0.034187365,0.0,0.0,1.0,-0.0092719,0.0946008
724660358,0.010736655,0.0008874683,0.030814521,0.030817606,0.0,0.0,1.0,-0.016447326,0.094911136
724868134,0.006054952,-0.003794245,0.027405014,0.027408084,0.0,0.0,1.0,-0.01973929,0.09566033
725075247,0.0011540519,-0.008695155,0.02397926,0.023982318,0.0,0.0,1.0,-0.017853552,0.09649296
725281864,-0.004432779,-0.014282,0.02034289,0.02034593,0.0,0.0,1.0,-0.019060697,0.09824349
725484393,-0.012714198,-0.022563448,0.024378194,0.02438119,0.0,0.0,1.0,-0.025943054,0.10684006
725689687,-0.018409548,-0.02825882,0.017709635,0.017712587,0.0,0.0,1.0,-0.009032257,0.10429804
725892362,-0.01915056,-0.028999833,0.014202972,0.01420591,0.0,0.0,1.0,0.0006157414,0.099009
726094759,-0.017500369,-0.027349642,0.012461141,0.012464081,0.0,0.0,1.0,0.010409625,0.095306955
726299577,-0.014937677,-0.02478696,0.011480296,0.011483243,0.0,0.0,1.0,0.020650117,0.09339735
726501450,-0.01099213,-0.020841427,0.020398797,0.020401753,0.0,0.0,1.0,0.023346096,0.09474243
726703419,-0.0066553312,-0.01650464,0.01881483,0.018817797,0.0,0.0,1.0,0.023107525,0.09346939
726906355,-0.00342325,-0.013272569,0.017626816,0.017629791,0.0,0.0,1.0,0.017504264,0.09284331
727113721,-0.0014662673,-0.011315592,0.016637217,0.0166402,0.0,0.0,1.0,0.0118742045,0.09259568
727315827,-0.00034617007,-0.010195497,0.015742164,0.01574515,0.0,0.0,1.0,0.008208607,0.092493445
727517496,0.0009715602,-0.008877769,0.024551198,0.024554187,0.0,0.0,1.0,0.0071568894,0.09402378
727720802,0.003907148,-0.0059421877,0.022692693,0.02269569,0.0,0.0,1.0,0.01583825,0.09347
727923750,0.0067063305,-0.0031430114,0.021205181,0.021208184,0.0,0.0,1.0,0.015866699,0.09299111
728127610,0.009090682,-0.00075866556,0.019980546,0.019983554,0.0,0.0,1.0,0.016112737,0.09261319
728331209,0.01047382,0.00062447204,0.018918376,0.018921386,0.0,0.0,1.0,0.010116303,0.09244567
728535317,0.011417558,0.0015682089,0.028177926,0.028180938,0.0,0.0,1.0,0.00870128,0.09351354
728737407,0.012723264,0.0028739136,0.026228962,0.026231978,0.0,0.0,1.0,0.0076863305,0.09319263
728940046,0.014484132,0.004634779,0.024552455,0.024555476,0.0,0.0,1.0,0.011006592,0.09296731
729141532,0.01589333,0.0060439757,0.023043523,0.023046548,0.0,0.0,1.0,0.008346125,0.09285476
729344928,0.01746926,0.0076199034,0.021709884,0.021712912,0.0,0.0,1.0,0.009852413,0.09267094
729548711,0.018627238,0.00877788,0.030147834,0.030150862,0.0,0.0,1.0,0.0047424724,0.09368194
729752368,0.018713085,0.008863728,0.027912354,0.027915379,0.0,0.0,1.0,3.0695064e-06,0.09346799
729955682,0.018622588,0.008773231,0.02595145,0.025954474,0.0,0.0,1.0,-0.0005457265,0.09331564
730158318,0.018414708,0.00856535,0.024150245,0.024153268,0.0,0.0,1.0,-0.00035772313,0.093277745
730361587,0.01807426,0.0082249,0.022503458,0.02250648,0.0,0.0,1.0,-0.0034610517,0.09325446
730564327,0.018234937,0.008385577,0.030404434,0.030407455,0.0,0.0,1.0,0.00060992193,0.094847985
730769060,0.017693754,0.007844393,0.027398257,0.027401274,0.0,0.0,1.0,-0.003230631,0.094763026
730972658,0.015982924,0.006133562,0.024716942,0.024719952,0.0,0.0,1.0,-0.0066116513,0.09469826
731178814,0.015161342,0.005311979,0.02238623,0.022389235,0.0,0.0,1.0,-0.0030595863,0.09448923
731380400,0.014730028,0.0048806635,0.020389354,0.020392355,0.0,0.0,1.0,0.00014967952,0.09421196
731583434,0.016675133,0.0068257693,0.028168702,0.028171703,0.0,0.0,1.0,0.008834531,0.095630184
731785706,0.01790414,0.008054776,0.025184097,0.025187096,0.0,0.0,1.0,0.0045741787,0.095070034
731987322,0.018156338,0.008306974,0.022586491,0.022589488,0.0,0.0,1.0,-0.00075584964,0.095106564
732189546,0.018294832,0.008445469,0.020161603,0.020164598,0.0,0.0,1.0,0.0024618213,0.09529099
732392056,0.017614355,0.007764992,0.017907605,0.017910594,0.0,0.0,1.0,-0.003500396,0.09554849
732597482,0.016803093,0.0069537265,0.024630466,0.024633447,0.0,0.0,1.0,-0.002314359,0.0991123
733003322,0.015556208,0.0057068397,0.01690825,0.016911224,0.0,0.0,1.0,-0.0050684917,0.09867152
733206512,0.013320606,0.0034712318,0.014239149,0.014242108,0.0,0.0,1.0,-0.013532467,0.09796353
733409728,0.009790723,-5.8667134e-05,0.01216878,0.01217172,0.0,0.0,1.0,-0.020363009,0.09726013
733611325,0.0036037974,-0.006245621,0.018889138,0.018892046,0.0,0.0,1.0,-0.024805702,0.102778725
733817700,-0.002404343,-0.012253783,0.015173643,0.015176525,0.0,0.0,1.0,-0.02404285,0.09989719
734018957,-0.007733349,-0.017582813,0.012696953,0.012699813,0.0,0.0,1.0,-0.02398163,0.0979576
734221540,-0.012176716,-0.022026204,0.01096052,0.010963362,0.0,0.0,1.0,-0.022816457,0.096496284
734424726,-0.015783288,-0.025632799,0.009705431,0.0097082555,0.0,0.0,1.0,-0.022110797,0.09539699
734627420,-0.01872201,-0.028571531,0.017684668,0.017687483,0.0,0.0,1.0,-0.012736789,0.099423334
734830512,-0.019704094,-0.029553616,0.016236413,0.016239224,0.0,0.0,1.0,-0.008079797,0.098027825
735034163,-0.020462668,-0.030312192,0.014074651,0.014077458,0.0,0.0,1.0,-0.0038886014,0.0962927
735237899,-0.020949252,-0.030798776,0.012524894,0.0125277,0.0,0.0,1.0,-0.002785267,0.09516912
735441056,-0.0204142,-0.030263724,0.011325006,0.011327813,0.0,0.0,1.0,0.0026713202,0.09451855
735642399,-0.018813925,-0.02866345,0.019395506,0.019398317,0.0,0.0,1.0,0.008641238,0.097958826
735845534,-0.016960897,-0.026810424,0.016748955,0.01675177,0.0,0.0,1.0,0.008478141,0.09648494
736048364,-0.015227614,-0.025077144,0.014840073,0.01484289,0.0,0.0,1.0,0.007223266,0.095343396
736252026,-0.014816552,-0.024666082,0.013405096,0.013407912,0.0,0.0,1.0,0.0017918536,0.094456516
736454923,-0.015448968,-0.025298499,0.012282054,0.0122848665,0.0,0.0,1.0,-0.004290054,0.09388732
736656574,-0.016293459,-0.02614299,0.020665713,0.02066852,0.0,0.0,1.0,-0.0041866074,0.09622315
736861450,-0.016064392,-0.025913924,0.01840624,0.01840905,0.0,0.0,1.0,0.0031079028,0.09508162
737064320,-0.014558791,-0.024408327,0.01668884,0.016691657,0.0,0.0,1.0,0.008653442,0.094368584
737266538,-0.012458498,-0.022308044,0.015328988,0.015331816,0.0,0.0,1.0,0.01336118,0.093788825
737469314,-0.011062635,-0.020912187,0.014199489,0.014202325,0.0,0.0,1.0,0.009449569,0.093429044
737676280,-0.009820745,-0.019670302,0.022662798,0.022665644,0.0,0.0,1.0,0.0052368194,0.09568914
737880619,-0.008705816,-0.018555375,0.020195337,0.020198194,0.0,0.0,1.0,0.005204871,0.09521672
738082517,-0.0075913803,-0.017440943,0.018173484,0.018176353,0.0,0.0,1.0,0.00518788,0.09483355
738283567,-0.0066566826,-0.016506247,0.016429378,0.016432257,0.0,0.0,1.0,0.005417722,0.0946114
738490404,-0.0057892157,-0.015638784,0.014933046,0.014935935,0.0,0.0,1.0,0.0065805833,0.09428964
738694422,-0.0037173657,-0.013566941,0.022890115,0.02289302,0.0,0.0,1.0,0.010352607,0.096921906
738897836,-0.001732393,-0.011581973,0.019876596,0.019879516,0.0,0.0,1.0,0.007702959,0.09648356
739105365,-0.0008092178,-0.010658801,0.017410038,0.017412972,0.0,0.0,1.0,0.0018991851,0.09609168
739311872,-0.0012554511,-0.011105034,0.015357299,0.015360236,0.0,0.0,1.0,-0.0019439467,0.095619194
739514241,-0.0019086596,-0.011758242,0.013718399,0.013721338,0.0,0.0,1.0,-0.0022413605,0.09505463
739716348,-0.0027026476,-0.012552229,0.02144301,0.021445949,0.0,0.0,1.0,-0.0030111123,0.09845651
739919750,-0.0028400102,-0.012689591,0.0181134,0.018116344,0.0,0.0,1.0,0.0002511739,0.09779652
740122659,-0.00258471,-0.012434292,0.015269982,0.01527293,0.0,0.0,1.0,0.0015434553,0.09820988
740324852,-0.0036788294,-0.013528413,0.01227844,0.012281381,0.0,0.0,1.0,-0.0077321003,0.10152722
740526391,-0.0047201775,-0.014569769,0.008705568,0.00870846,0.0,0.0,1.0,-0.005053437,0.10849035
740728327,-0.005873071,-0.015722672,0.010353302,0.010356067,0.0,0.0,1.0,-0.0054543586,0.15050507
740931597,-0.007032074,-0.016881697,0.0039639585,0.003966531,0.0,0.0,1.0,-0.005905896,0.14794935
741134643,-0.009543439,-0.019393349,0.00086579367,0.0008677568,0.0,0.0,1.0,-0.019254534,0.23771584
741338454,-0.009548205,-0.01940709,4.4008107e-06,1.2401675e-07,0.0,0.0,1.0,-0.037585594,0.09014133
741543195,-0.009533742,-0.019405011,4.398035e-06,1.2395944e-07,0.0,0.0,1.0,-0.06876909,0.090017356
741749208,0.013731324,0.003845166,0.008970577,0.008967417,0.0,0.0,1.0,-0.19715151,0.10460581
741952395,0.013731324,0.003845166,0.008970577,0.008967417,0.0,0.0,1.0,-0.19715151,0.10460581
742159956,-0.00085646217,-0.010737326,0.008370528,0.008367803,0.0,0.0,1.0,0.18494853,0.096451744
742361669,-0.008004442,-0.01788271,0.0074853827,0.0074832984,0.0,0.0,1.0,0.011627958,0.094941966
742564618,-0.002984216,-0.012864272,0.006804106,0.006802507,0.0,0.0,1.0,-0.05747053,0.09434491
742772360,0.013887958,0.0040045516,0.014742974,0.0147421975,0.0,0.0,1.0,-0.08156925,0.10348309
742977953,0.004006022,-0.0058761323,0.010581739,0.010582017,0.0,0.0,1.0,0.05424581,0.12539224
743185605,-0.0012306732,-0.011119923,0.002314124,0.0023214156,0.0,0.0,1.0,0.05166656,0.1668902
743390407,0.0009704257,-0.008917261,0.0021100617,0.0021170664,0.0,0.0,1.0,0.031976525,0.09193155
743594390,0.0016571989,-0.008229937,0.0020776845,0.0020846375,0.0,0.0,1.0,0.023753714,0.09052075
743797700,0.0027486356,-0.0071382145,0.012394353,0.012401243,0.0,0.0,1.0,0.019516725,0.09137189
744001522,0.003963542,-0.005923144,0.012156387,0.0121632125,0.0,0.0,1.0,0.015520941,0.090775415
744207573,0.004787282,-0.005099293,0.011997414,0.012004198,0.0,0.0,1.0,0.013080667,0.09055287
744411569,0.00543171,-0.004454779,0.011867994,0.011874743,0.0,0.0,1.0,0.011711701,0.09047259
744613842,0.005908541,-0.0039778836,0.011748543,0.01175526,0.0,0.0,1.0,0.007563419,0.0904563
744815569,0.006540769,-0.0033455947,0.021824231,0.0218309,0.0,0.0,1.0,0.0075800763,0.09092676
745021450,0.007825589,-0.002060684,0.021336,0.0213426,0.0,0.0,1.0,0.013785377,0.091062635
745225167,0.009544368,-0.00034178363,0.020768778,0.0207753,0.0,0.0,1.0,0.016847568,0.091283694
745429060,0.012512921,0.0026269776,0.020127531,0.020133963,0.0,0.0,1.0,0.025351115,0.09146767
745631108,0.0155131845,0.0056274505,0.019439569,0.019445904,0.0,0.0,1.0,0.02457511,0.09161361
745836833,0.019349473,0.009463952,0.028670885,0.028677095,0.0,0.0,1.0,0.022705369,0.092644356
746043264,0.022557415,0.012672037,0.026931595,0.026937649,0.0,0.0,1.0,0.015682388,0.09293085
746145159,0.023348652,0.013463308,0.0259747,0.025980668,0.0,0.0,1.0,0.007813597,0.093315564
746351844,0.023750946,0.01386562,0.023448693,0.023454439,0.0,0.0,1.0,0.0022644321,0.095301986
746554387,0.023577187,0.013691854,0.01917439,0.019179784,0.0,0.0,1.0,0.0020666637,0.10142132
746758367,0.021723898,0.011838499,0.011480492,0.011485336,0.0,0.0,1.0,-0.007729463,0.124013886
746961440,0.019797385,0.009912121,0.002728114,0.0027351393,0.0,0.0,1.0,-0.005209987,0.29106265
747164627,0.019840406,0.009955294,1.415651e-05,1.36981635e-05,0.0,0.0,1.0,0.00066848885,0.09222965
747367795,0.019815732,0.009928459,4.003853e-06,2.1378128e-07,0.0,0.0,1.0,0.014617731,7.684639
747574994,0.019812623,0.009928002,3.9885117e-06,2.1346318e-07,0.0,0.0,1.0,-0.011876948,0.09007221
747779410,0.0198059,0.009926981,3.9854044e-06,2.1339167e-07,0.0,0.0,1.0,-0.030114291,0.090028
747982317,0.010660988,0.00078505924,0.00504706,0.0050468203,0.0,0.0,1.0,-0.031129709,0.1150715
748186304,0.0070027593,-0.0028719692,0.0040615704,0.004061977,0.0,0.0,1.0,-0.023811456,0.09777981
748391586,0.0054699685,-0.004404241,0.0037219583,0.0037225944,0.0,0.0,1.0,-0.017765349,0.09323858
748602103,0.00470587,-0.0051680766,0.003575837,0.003576574,0.0,0.0,1.0,-0.0094681205,0.091469154
748804821,0.0044785296,-0.0053953365,0.0035023184,0.0035031072,0.0,0.0,1.0,-0.004982465,0.09079704
749008310,0.004062025,-0.005811805,0.013325412,0.013326315,0.0,0.0,1.0,-0.0028602097,0.09186324
749215281,0.0036056314,-0.0062681586,0.0129424,0.01294337,0.0,0.0,1.0,-0.0043745446,0.09117196
749419265,0.0029741542,-0.006899581,0.012682559,0.012683574,0.0,0.0,1.0,-0.009036759,0.09084635
749623756,0.0022184583,-0.0076552113,0.0124840075,0.012485056,0.0,0.0,1.0,-0.011477176,0.090677075
749825505,0.0015399525,-0.008333657,0.012316898,0.012317977,0.0,0.0,1.0,-0.010105528,0.090589955
750027464,0.0006964001,-0.009177169,0.02223329,0.022234417,0.0,0.0,1.0,-0.0075149643,0.09101098
750236847,0.00023658204,-0.009636965,0.02174518,0.021746352,0.0,0.0,1.0,-0.0046565435,0.09101504
750439574,0.00054602907,-0.009327533,0.02122962,0.02123084,0.0,0.0,1.0,0.0030849131,0.09112997
750641431,0.0015718591,-0.008301752,0.020627799,0.020629074,0.0,0.0,1.0,0.010533455,0.09136148
750843317,0.0030367624,-0.006836917,0.019891052,0.019892396,0.0,0.0,1.0,0.012066833,0.0917512
751046433,0.004475454,-0.0053982683,0.028190251,0.028191721,0.0,0.0,1.0,0.005212514,0.09345062
751250401,0.0036430622,-0.006230637,0.025717445,0.025719056,0.0,0.0,1.0,-0.00833245,0.094532445
751454004,-0.0015162765,-0.011389832,0.022561379,0.022563165,0.0,0.0,1.0,-0.024587998,0.096822366
751655518,-0.011203178,-0.021076472,0.018092347,0.018094376,0.0,0.0,1.0,-0.035765238,0.10200593
751858317,-0.024631372,-0.034504358,0.012663098,0.012665378,0.0,0.0,1.0,-0.04517085,0.10930167
752061593,-0.03905118,-0.048923984,0.013260381,0.013262913,0.0,0.0,1.0,-0.034686297,0.114118725
752266010,-0.046843484,-0.056716185,0.01002456,0.010027178,0.0,0.0,1.0,-0.028910883,0.10079905
